peak_pos,onset,diastolic_notch
18968,18941.0,18987.0
19059,19034.0,19077.0
19177,19143.0,19197.0
19281,19253.0,19300.0
19370,19345.0,19388.0
19488,19454.0,19508.0
19594,19565.0,19613.0
19695,19668.0,19714.0
19778,19756.0,19793.0
19856,19833.0,19888.0
19900,20014.0,20085.0
20053,20014.0,20085.0
20161,20127.0,20207.0
20268,20239.0,20287.0
20376,20346.0,20395.0
20480,20452.0,20499.0
20586,20557.0,20605.0
20691,20662.0,20710.0
20795,20767.0,20815.0
21007,20975.0,21021.0
21108,21081.0,21115.0
21211,21183.0,21220.0
21420,21393.0,21434.0
21527,21481.0,21549.0
21626,21607.0,21641.0
21734,21811.0,21854.0
21937,21899.0,21957.0
22053,22005.0,22075.0
22148,22105.0,22161.0
22262,22216.0,22292.0
22358,22332.0,22378.0
22460,22432.0,22478.0
22565,22536.0,22584.0
22650,22627.0,22671.0
22773,22740.0,22794.0
22877,22850.0,22897.0
22981,22952.0,23000.0
23084,23055.0,23103.0
23189,23160.0,23208.0
23295,23266.0,23314.0
23400,23371.0,23419.0
23504,23475.0,23523.0
23608,23580.0,23627.0
23713,23684.0,23732.0
23795,23773.0,23817.0
23918,23885.0,23939.0
24024,23995.0,24043.0
24132,24102.0,24151.0
24236,24207.0,24255.0
24337,24309.0,24356.0
24441,24412.0,24460.0
24504,24487.0,24530.0
24648,24611.0,24673.0
24753,24726.0,24773.0
24858,24829.0,24877.0
24963,24934.0,24982.0
25071,25041.0,25090.0
25170,25143.0,25188.0
25273,25244.0,25292.0
25376,25348.0,25395.0
25480,25451.0,25499.0
25583,25555.0,25602.0
25687,25658.0,25706.0
25791,25762.0,25810.0
25895,25866.0,25914.0
25999,25970.0,26018.0
26100,26072.0,26118.0
26204,26175.0,26223.0
26309,26280.0,26328.0
26415,26386.0,26434.0
26520,26491.0,26539.0
26621,26593.0,26640.0
26723,26695.0,26742.0
26828,26799.0,26847.0
26932,26904.0,26951.0
27035,27006.0,27054.0
27139,27110.0,27158.0
27247,27217.0,27266.0
27348,27320.0,27367.0
27452,27423.0,27471.0
27556,27527.0,27575.0
27660,27631.0,27679.0
27765,27736.0,27842.0
27870,28051.0,28156.0
27975,28051.0,28156.0
28080,28051.0,28156.0
28183,28470.0,28583.0
28285,28470.0,28583.0
28907,28879.0,28925.0
29011,28982.0,29030.0
29115,29087.0,29134.0
29218,29189.0,29237.0
29322,29293.0,29341.0
29426,29397.0,29445.0
29530,29502.0,29549.0
29633,29604.0,29652.0
29733,29706.0,29752.0
29838,29809.0,29857.0
29943,29914.0,29962.0
30044,30016.0,30063.0
30149,30120.0,30168.0
30256,30226.0,30275.0
30360,30332.0,30379.0
30461,30433.0,30479.0
30564,30535.0,30583.0
30668,30639.0,30687.0
30772,30743.0,30791.0
30877,30848.0,30896.0
30981,30953.0,31000.0
31085,31056.0,31104.0
31192,31162.0,31211.0
31292,31265.0,31311.0
31396,31367.0,31415.0
31499,31471.0,31518.0
31603,31574.0,31622.0
31708,31679.0,31727.0
31813,31784.0,31832.0
31917,31888.0,31936.0
32022,31993.0,32041.0
32123,32096.0,32142.0
32227,32198.0,32246.0
32315,32291.0,32335.0
32432,32400.0,32452.0
32536,32508.0,32555.0
32640,32611.0,32659.0
32744,32715.0,32763.0
32845,32817.0,32864.0
32946,32918.0,32965.0
33051,33022.0,33070.0
33152,33125.0,33171.0
33256,33227.0,33275.0
33361,33332.0,33380.0
33466,33437.0,33485.0
33572,33543.0,33591.0
33677,33648.0,33696.0
33777,33749.0,33795.0
33881,33852.0,33900.0
33983,33955.0,34002.0
34087,34058.0,34106.0
34191,34162.0,34210.0
34296,34267.0,34315.0
34401,34373.0,34420.0
34503,34475.0,34522.0
34605,34577.0,34624.0
34710,34681.0,34729.0
34812,34783.0,34830.0
35126,35095.0,35145.0
35227,35199.0,35245.0
35328,35300.0,35345.0
35432,35403.0,35451.0
35536,35507.0,35555.0
35639,35610.0,35658.0
35743,35714.0,35762.0
35847,35818.0,35866.0
35951,35922.0,35970.0
36052,36025.0,36071.0
36154,36126.0,36173.0
36258,36229.0,36277.0
36363,36334.0,36382.0
36465,36437.0,36484.0
36570,36541.0,36589.0
36674,36645.0,36693.0
36778,36750.0,36797.0
36879,36851.0,36898.0
36983,36954.0,37002.0
37201,37264.0,37306.0
37590,37564.0,37627.0
37813,37825.0,37889.0
38134,38092.0,38141.0
38424,38391.0,38441.0
38537,38614.0,38671.0
38752,38790.0,38851.0
38842,38790.0,38851.0
38942,38957.0,38997.0
39070,39050.0,39083.0
39162,39135.0,39182.0
39263,39236.0,39282.0
39368,39339.0,39387.0
39471,39443.0,39495.0
40202,40186.0,40211.0
40298,40269.0,40317.0
40399,40371.0,40418.0
40504,40475.0,40523.0
40608,40579.0,40627.0
40714,40685.0,40733.0
40816,40788.0,40835.0
40916,40889.0,40934.0
41020,40991.0,41039.0
41123,41095.0,41142.0
41223,41196.0,41242.0
41328,41299.0,41347.0
41432,41403.0,41451.0
41537,41508.0,41556.0
41639,41611.0,41658.0
41737,41710.0,41755.0
41842,41813.0,41861.0
41946,41917.0,41965.0
42046,42019.0,42065.0
42151,42122.0,42170.0
42255,42226.0,42274.0
42360,42331.0,42379.0
42461,42433.0,42480.0
42562,42534.0,42580.0
42663,42635.0,42682.0
42768,42739.0,42787.0
42872,42843.0,42891.0
42973,42946.0,42992.0
43078,43049.0,43097.0
43182,43153.0,43201.0
43283,43256.0,43302.0
43385,43357.0,43404.0
43465,43443.0,43488.0
43591,43558.0,43613.0
43696,43668.0,43715.0
43800,43771.0,43819.0
43903,43875.0,43922.0
44007,43978.0,44026.0
44079,44057.0,44106.0
44244,44175.0,44299.0
44308,44392.0,44437.0
44425,44392.0,44437.0
44521,44494.0,44553.0
44623,44645.0,44704.0
44730,44803.0,44854.0
45135,45165.0,45216.0
45439,45392.0,45467.0
46056,46022.0,46076.0
46170,46111.0,46185.0
46265,46229.0,46303.0
46343,46430.0,46509.0
46549,46571.0,46636.0
46690,46659.0,46714.0
46893,46865.0,46933.0
47104,47075.0,47115.0
47296,47344.0,47436.0
47601,47640.0,47734.0
47935,47898.0,47960.0
48136,48078.0,48156.0
48241,48210.0,48273.0
48337,48305.0,48359.0
48441,48455.0,48522.0
48548,48621.0,48675.0
48637,48621.0,48675.0
48746,48777.0,48877.0
48982,48919.0,48993.0
49359,49330.0,49388.0
49464,49492.0,49548.0
49574,49639.0,49694.0
49682,49639.0,49694.0
49785,49738.0,49819.0
49884,49860.0,49897.0
49978,49994.0,50071.0
50030,49994.0,50071.0
50314,50275.0,50326.0
50397,50369.0,50415.0
50502,50473.0,50521.0
50607,50579.0,50626.0
50709,50681.0,50728.0
50799,50774.0,50817.0
50917,50883.0,50937.0
51018,50991.0,51037.0
51119,51091.0,51138.0
51221,51193.0,51240.0
51325,51296.0,51344.0
51429,51400.0,51448.0
51531,51503.0,51550.0
51635,51606.0,51686.0
51735,51701.0,51746.0
51843,51838.0,51875.0
52042,52011.0,52068.0
52149,52122.0,52189.0
52258,52322.0,52409.0
52348,52322.0,52409.0
52458,52450.0,52497.0
52563,52640.0,52684.0
52675,52640.0,52684.0
52772,52812.0,52895.0
52859,52812.0,52895.0
53294,53273.0,53317.0
53393,53364.0,53401.0
53492,53462.0,53511.0
53603,53670.0,53710.0
53798,53786.0,53851.0
54007,54046.0,54089.0
54106,54180.0,54228.0
54209,54180.0,54228.0
54310,54282.0,54329.0
54415,54386.0,54448.0
54529,54492.0,54547.0
54618,54584.0,54643.0
54824,54795.0,54843.0
54927,54899.0,54946.0
55038,55052.0,55077.0
55236,55208.0,55256.0
55341,55312.0,55360.0
55443,55415.0,55462.0
55543,55516.0,55561.0
55646,55617.0,55665.0
55749,55721.0,55768.0
55850,55822.0,55869.0
55954,55926.0,55968.0
56066,56124.0,56172.0
56273,56236.0,56283.0
56376,56444.0,56491.0
56472,56444.0,56491.0
56574,56546.0,56593.0
56679,56650.0,56698.0
56780,56752.0,56799.0
56882,56854.0,56901.0
56987,56958.0,57006.0
57091,57062.0,57110.0
57195,57167.0,57214.0
57298,57270.0,57317.0
57402,57373.0,57421.0
57466,57449.0,57488.0
57604,57568.0,57628.0
57706,57679.0,57725.0
57810,57781.0,57829.0
57913,57885.0,57932.0
58017,57988.0,58036.0
58113,58086.0,58131.0
58221,58191.0,58241.0
58325,58297.0,58344.0
58429,58400.0,58448.0
58528,58501.0,58546.0
58628,58600.0,58646.0
58731,58702.0,58750.0
58811,58790.0,58833.0
58935,58902.0,58956.0
59037,59010.0,59056.0
59142,59113.0,59161.0
59247,59218.0,59266.0
59347,59320.0,59366.0
59449,59421.0,59521.0
60036,60137.0,60227.0
60172,60137.0,60227.0
60247,60450.0,60498.0
60374,60450.0,60498.0
60483,60450.0,60498.0
61494,61436.0,61510.0
61612,61681.0,61730.0
61711,61681.0,61730.0
61816,61787.0,61835.0
61920,61892.0,61938.0
62013,61987.0,62031.0
62123,62092.0,62142.0
62225,62197.0,62244.0
62316,62291.0,62334.0
62429,62397.0,62449.0
62531,62504.0,62550.0
62621,62596.0,62638.0
62740,62706.0,62761.0
62844,62816.0,62863.0
62926,62904.0,62948.0
63045,63013.0,63066.0
63148,63121.0,63168.0
63479,63432.0,63509.0
63671,63637.0,63745.0
63767,63847.0,63918.0
64066,64101.0,64160.0
64492,64462.0,64512.0
64596,64567.0,64616.0
64696,64669.0,64714.0
64797,64769.0,64816.0
64902,64873.0,64921.0
65003,64976.0,65022.0
65108,65079.0,65127.0
65212,65183.0,65231.0
65316,65287.0,65335.0
65420,65392.0,65439.0
65520,65492.0,65538.0
65620,65593.0,65639.0
65834,65840.0,65875.0
66550,66531.0,66578.0
66760,66730.0,66778.0
66841,66819.0,66862.0
67071,67043.0,67113.0
67382,67410.0,67457.0
67481,67579.0,67626.0
67798,67751.0,67830.0
67906,67977.0,68046.0
68095,68239.0,68268.0
68210,68239.0,68268.0
68305,68316.0,68379.0
68620,68641.0,68696.0
68731,68792.0,68865.0
68928,68962.0,69057.0
69146,69133.0,69183.0
69197,69223.0,69273.0
69652,69623.0,69670.0
69725,69705.0,69747.0
69849,69816.0,69871.0
69956,69927.0,69975.0
70064,70034.0,70083.0
70168,70139.0,70187.0
70271,70242.0,70290.0
70375,70346.0,70394.0
70477,70449.0,70496.0
70579,70551.0,70598.0
70659,70637.0,70681.0
70781,70748.0,70802.0
70886,70858.0,70905.0
70992,70963.0,71011.0
71097,71068.0,71116.0
71197,71169.0,71215.0
71301,71272.0,71320.0
71402,71375.0,71421.0
71504,71476.0,71523.0
71609,71580.0,71628.0
71714,71685.0,71733.0
71818,71790.0,71837.0
71922,71893.0,71941.0
72021,71994.0,72039.0
72125,72096.0,72144.0
72229,72200.0,72248.0
72310,72288.0,72332.0
72433,72400.0,72454.0
72539,72510.0,72558.0
72644,72615.0,72663.0
72745,72718.0,72764.0
72849,72820.0,72868.0
72914,72896.0,72981.0
73068,73026.0,73099.0
73162,73135.0,73188.0
73369,73340.0,73388.0
73477,73447.0,73496.0
73576,73549.0,73595.0
73665,73640.0,73683.0
73782,73749.0,73802.0
73886,73858.0,73905.0
73990,73961.0,74009.0
74094,74065.0,74113.0
74198,74169.0,74217.0
74303,74275.0,74322.0
74404,74376.0,74422.0
74490,74466.0,74511.0
74608,74576.0,74629.0
74714,74685.0,74733.0
74818,74789.0,74837.0
74921,74892.0,74940.0
75026,74997.0,75045.0
75132,75103.0,75151.0
75233,75205.0,75251.0
75303,75284.0,75327.0
75856,75833.0,75881.0
75974,75933.0,75989.0
76139,76120.0,76150.0
76273,76344.0,76403.0
76384,76344.0,76403.0
76435,76543.0,76602.0
76579,76543.0,76602.0
76682,76655.0,76701.0
76772,76747.0,76788.0
76844,76823.0,76868.0
76989,76951.0,77013.0
77093,77066.0,77113.0
77198,77169.0,77217.0
77302,77273.0,77321.0
77409,77379.0,77428.0
77510,77482.0,77529.0
77593,77571.0,77615.0
77713,77681.0,77754.0
77827,77789.0,77865.0
77887,77994.0,78104.0
78131,78207.0,78319.0
79067,79032.0,79083.0
79268,79235.0,79298.0
79366,79341.0,79386.0
79475,79444.0,79504.0
79577,79553.0,79614.0
79683,79655.0,79702.0
79786,79757.0,79805.0
79887,79859.0,79906.0
79992,79963.0,80011.0
80094,80066.0,80113.0
80198,80169.0,80217.0
80302,80273.0,80321.0
80394,80369.0,80412.0
80512,80479.0,80532.0
80614,80587.0,80633.0
80716,80688.0,80735.0
80918,80888.0,80952.0
81008,80991.0,81023.0
81128,81070.0,81149.0
81350,81296.0,81368.0
81545,81621.0,81677.0
81728,81695.0,81744.0
81848,81796.0,81866.0
81959,81926.0,81974.0
82062,82038.0,82070.0
82164,82232.0,82311.0
82278,82232.0,82311.0
82477,82451.0,82482.0
82588,82645.0,82690.0
82682,82645.0,82690.0
82785,82762.0,82798.0
82988,82964.0,83014.0
83056,83157.0,83219.0
83315,83275.0,83329.0
83408,83357.0,83431.0
83507,83515.0,83569.0
83715,83685.0,83721.0
83814,83790.0,83833.0
83924,83896.0,83943.0
84028,84000.0,84047.0
84131,84102.0,84150.0
84235,84206.0,84254.0
84339,84311.0,84358.0
84442,84414.0,84461.0
84554,84546.0,84607.0
84717,84698.0,84739.0
84858,84821.0,84880.0
84933,84913.0,84956.0
85066,85030.0,85141.0
85168,85450.0,85509.0
85273,85450.0,85509.0
85374,85450.0,85509.0
85475,85450.0,85509.0
85588,85861.0,85970.0
85688,85861.0,85970.0
85790,85861.0,85970.0
85985,86063.0,86094.0
86217,86272.0,86328.0
86511,87098.0,87146.0
86614,87098.0,87146.0
86714,87098.0,87146.0
86816,87098.0,87146.0
86921,87098.0,87146.0
87024,87098.0,87146.0
87127,87098.0,87146.0
87231,87202.0,87250.0
87336,87307.0,87355.0
87437,87409.0,87455.0
87538,87510.0,87557.0
87642,87613.0,87661.0
87708,87690.0,87733.0
87851,87814.0,87875.0
87955,87928.0,87975.0
88022,88004.0,88048.0
88166,88129.0,88191.0
88267,88241.0,88286.0
88371,88342.0,88390.0
88472,88444.0,88491.0
88577,88548.0,88596.0
88648,88629.0,88672.0
88787,88751.0,88811.0
88892,88865.0,88912.0
88994,88965.0,89012.0
89098,89069.0,89117.0
89203,89175.0,89222.0
89305,89277.0,89324.0
89410,89381.0,89429.0
89514,89485.0,89533.0
89620,89591.0,89639.0
89724,89696.0,89743.0
89823,89796.0,89841.0
89927,89898.0,89946.0
90031,90002.0,90050.0
90133,90105.0,90152.0
90237,90208.0,90256.0
90342,90313.0,90361.0
90447,90419.0,90466.0
90548,90521.0,90567.0
90635,90611.0,90657.0
90755,90723.0,90776.0
90859,90831.0,90878.0
90964,90935.0,90983.0
91068,91040.0,91087.0
91172,91143.0,91191.0
91261,91228.0,91272.0
91309,91315.0,91353.0
91459,91421.0,91485.0
91569,91540.0,91589.0
91674,91645.0,91693.0
91783,91753.0,91802.0
91890,91861.0,91909.0
91990,91962.0,92008.0
92094,92065.0,92113.0
92201,92171.0,92219.0
93049,93024.0,93074.0
93448,94250.0,94296.0
93549,94250.0,94296.0
93641,94250.0,94296.0
93757,94250.0,94296.0
93862,94250.0,94296.0
93967,94250.0,94296.0
94070,94250.0,94296.0
94174,94250.0,94296.0
94279,94250.0,94296.0
94343,94326.0,94367.0
94484,94448.0,94508.0
94588,94561.0,94608.0
94693,94664.0,94712.0
94798,94769.0,94817.0
94903,94874.0,94922.0
95006,94979.0,95053.0
95105,95084.0,95128.0
95212,95193.0,95255.0
95326,95317.0,95355.0
95426,95390.0,95459.0
95532,95498.0,95547.0
95633,95606.0,95646.0
95734,95706.0,95753.0
95834,95807.0,95853.0
95939,95910.0,95958.0
96043,96014.0,96062.0
96128,96105.0,96150.0
96249,96216.0,96270.0
96353,96325.0,96372.0
96461,96431.0,96537.0
96563,96802.0,96872.0
96669,96802.0,96872.0
96931,96914.0,96947.0
98325,98395.0,98442.0
98526,98498.0,98545.0
98610,98587.0,98630.0
98731,98699.0,98784.0
98835,98862.0,98972.0
99046,99061.0,99127.0
99150,99157.0,99233.0
99251,99268.0,99339.0
99360,99377.0,99436.0
99464,99539.0,99587.0
99568,99539.0,99587.0
99669,99642.0,99688.0
99774,99745.0,99793.0
99876,99848.0,99895.0
99981,99952.0,100000.0
100085,100056.0,100104.0
100193,100163.0,100225.0
100292,100270.0,100326.0
100599,100575.0,100617.0
100715,100688.0,100722.0
100792,100765.0,100813.0
100914,100881.0,100935.0
101022,100993.0,101042.0
101127,101099.0,101146.0
101225,101198.0,101243.0
101330,101301.0,101349.0
101435,101407.0,101454.0
101540,101511.0,101559.0
101619,101597.0,101641.0
101743,101710.0,101764.0
101849,101821.0,101868.0
101953,101924.0,101972.0
102057,102028.0,102076.0
102161,102132.0,102180.0
102269,102239.0,102288.0
102372,102344.0,102391.0
102452,102431.0,102474.0
102574,102541.0,102595.0
102680,102652.0,102699.0
102784,102755.0,102803.0
102888,102859.0,102907.0
102992,102963.0,103011.0
103097,103068.0,103116.0
103202,103173.0,103221.0
103306,103277.0,103325.0
103410,103381.0,103429.0
103512,103484.0,103531.0
103610,103583.0,103628.0
103720,103689.0,103739.0
103826,103797.0,103845.0
103893,103875.0,103918.0
104035,103998.0,104059.0
104140,104113.0,104160.0
104244,104215.0,104263.0
104345,104317.0,104364.0
104450,104421.0,104469.0
104554,104525.0,104573.0
104659,104630.0,104691.0
104759,104722.0,104768.0
104870,104843.0,104952.0
104960,105029.0,105072.0
105077,105150.0,105200.0
105271,105250.0,105288.0
105385,105342.0,105411.0
105589,105567.0,105615.0
105691,105675.0,105703.0
105797,105772.0,105817.0
106122,106192.0,106242.0
106216,106192.0,106242.0
106523,106469.0,106542.0
106734,106707.0,106753.0
106839,106810.0,106857.0
106943,106914.0,106962.0
107048,107019.0,107067.0
107151,107122.0,107169.0
107874,107950.0,107998.0
107979,107950.0,107998.0
108083,108055.0,108142.0
108163,108237.0,108305.0
108603,108670.0,108716.0
108912,109036.0,109072.0
109018,109036.0,109072.0
109129,109100.0,109140.0
109239,109204.0,109265.0
109326,109336.0,109374.0
109538,109552.0,109624.0
109649,109717.0,109767.0
110047,110015.0,110059.0
110163,110232.0,110285.0
110574,110558.0,110585.0
110685,110656.0,110724.0
110890,111003.0,111035.0
110993,111003.0,111035.0
111206,111284.0,111348.0
111313,111284.0,111348.0
111422,111403.0,111457.0
111607,111641.0,111687.0
112868,112835.0,112885.0
112967,112940.0,112986.0
113073,113044.0,113092.0
113178,113149.0,113197.0
113267,113242.0,113288.0
113386,113354.0,113407.0
113491,113463.0,113510.0
113599,113569.0,113618.0
113699,113672.0,113718.0
113788,113763.0,113805.0
113907,113873.0,113928.0
114013,113984.0,114032.0
114118,114089.0,114137.0
114222,114193.0,114241.0
114326,114297.0,114345.0
114428,114400.0,114447.0
114533,114504.0,114552.0
114635,114608.0,114655.0
114833,114812.0,114843.0
114935,114969.0,115063.0
115359,115371.0,115427.0
115695,115665.0,115728.0
115986,116143.0,116219.0
116083,116143.0,116219.0
116478,116428.0,116524.0
116817,116790.0,116837.0
116919,116891.0,116938.0
117024,116995.0,117043.0
117129,117100.0,117148.0
117234,117205.0,117253.0
117338,117309.0,117357.0
117439,117411.0,117457.0
117543,117514.0,117562.0
117648,117619.0,117667.0
117752,117723.0,117771.0
117856,117827.0,117875.0
117963,117933.0,117982.0
118703,118668.0,118730.0
119299,119400.0,119455.0
119616,119637.0,119708.0
119719,119815.0,119865.0
121105,121044.0,121118.0
121381,121357.0,121424.0
122324,122298.0,122345.0
122428,122399.0,122447.0
122533,122504.0,122552.0
122638,122609.0,122657.0
122739,122711.0,122758.0
122843,122814.0,122862.0
122947,122918.0,122966.0
123051,123022.0,123070.0
123159,123129.0,123178.0
123262,123234.0,123281.0
123366,123337.0,123385.0
123467,123439.0,123486.0
123572,123543.0,123591.0
123677,123648.0,123696.0
123782,123753.0,123801.0
123885,123847.0,123915.0
124097,124076.0,124122.0
124198,124177.0,124219.0
124281,124263.0,124305.0
124407,124374.0,124429.0
124512,124484.0,124531.0
124616,124587.0,124635.0
124928,124901.0,124947.0
125014,124992.0,125109.0
125134,125155.0,125277.0
125340,125297.0,125355.0
126070,126044.0,126089.0
126178,126148.0,126197.0
126281,126253.0,126301.0
126381,126354.0,126400.0
126454,126434.0,126478.0
126590,126554.0,126613.0
126692,126666.0,126712.0
126798,126769.0,126817.0
126903,126875.0,126922.0
127008,126979.0,127027.0
127110,127082.0,127129.0
127214,127185.0,127233.0
127317,127288.0,127336.0
127421,127392.0,127440.0
127525,127497.0,127544.0
127629,127600.0,127648.0
127734,127705.0,127753.0
127839,127811.0,127859.0
127910,127891.0,127934.0
128044,128009.0,128122.0
128149,128225.0,128331.0
128255,128225.0,128331.0
128358,128667.0,128760.0
128449,128667.0,128760.0
132512,132562.0,132650.0
133268,133285.0,133366.0
133449,133422.0,133469.0
133554,133525.0,133572.0
133658,133629.0,133676.0
133763,133734.0,133782.0
133869,133840.0,133942.0
133970,134042.0,134152.0
134285,134299.0,134366.0
134593,135163.0,135254.0
134671,135163.0,135254.0
134794,135163.0,135254.0
134899,135163.0,135254.0
135004,135163.0,135254.0
135074,135163.0,135254.0
135303,135322.0,135414.0
135372,135322.0,135414.0
135838,135807.0,135853.0
136036,136059.0,136119.0
136148,136218.0,136266.0
136248,136218.0,136266.0
136353,136324.0,136372.0
136423,136405.0,136445.0
136562,136526.0,136586.0
136667,136640.0,136687.0
136773,136744.0,136792.0
136878,136850.0,136897.0
136979,136951.0,136997.0
137082,137053.0,137101.0
137186,137157.0,137205.0
137290,137261.0,137309.0
137396,137367.0,137415.0
137501,137472.0,137520.0
137606,137577.0,137625.0
137711,137682.0,137730.0
137814,137785.0,137833.0
137919,137890.0,137938.0
138023,137995.0,138042.0
138127,138098.0,138146.0
138233,138204.0,138252.0
138339,138310.0,138358.0
138444,138415.0,138463.0
138529,138506.0,138550.0
138648,138616.0,138669.0
138753,138725.0,138773.0
138820,138802.0,138845.0
138961,138925.0,138985.0
139067,139039.0,139086.0
139175,139145.0,139194.0
139282,139253.0,139301.0
139383,139355.0,139402.0
139487,139458.0,139506.0
139590,139562.0,139609.0
139695,139666.0,139714.0
139797,139811.0,139876.0
140424,140440.0,140487.0
141063,141024.0,141070.0
141180,141130.0,141191.0
141256,141224.0,141273.0
141359,141330.0,141436.0
141465,141925.0,141976.0
141565,141925.0,141976.0
141656,141925.0,141976.0
141723,141925.0,141976.0
141848,141925.0,141976.0
142994,143015.0,143056.0
143529,143502.0,143549.0
143635,143606.0,143654.0
143721,143698.0,143743.0
143840,143808.0,143861.0
143944,143917.0,143994.0
144012,144117.0,144178.0
144154,144117.0,144178.0
144259,144232.0,144279.0
144368,144337.0,144387.0
144472,144444.0,144491.0
144573,144546.0,144592.0
144678,144649.0,144697.0
144782,144753.0,144801.0
144888,144859.0,144907.0
144993,144964.0,145012.0
145097,145068.0,145116.0
145204,145174.0,145223.0
145305,145277.0,145324.0
145388,145366.0,145410.0
145510,145478.0,145532.0
145614,145587.0,145634.0
145719,145690.0,145738.0
145824,145795.0,145843.0
145928,145899.0,145947.0
146028,146001.0,146047.0
146133,146104.0,146152.0
146235,146207.0,146254.0
146325,146300.0,146342.0
146444,146410.0,146465.0
146550,146522.0,146569.0
146652,146624.0,146671.0
146733,146712.0,146755.0
146855,146823.0,146877.0
146961,146933.0,146980.0
147066,147037.0,147085.0
147170,147141.0,147189.0
147275,147246.0,147294.0
147376,147348.0,147394.0
147479,147450.0,147498.0
147582,147554.0,147601.0
147687,147658.0,147706.0
147792,147763.0,147811.0
147897,147867.0,147913.0
148000,147972.0,148021.0
148102,148074.0,148121.0
148207,148178.0,148226.0
148310,148282.0,148329.0
148411,148383.0,148430.0
148517,148488.0,148536.0
148623,148594.0,148642.0
148727,148699.0,148746.0
148827,148799.0,148845.0
148932,148903.0,148951.0
149036,149008.0,149055.0
149137,149109.0,149156.0
149366,149346.0,149393.0
149452,149499.0,149569.0
150075,150057.0,150094.0
150173,150130.0,150185.0
150702,150759.0,150830.0
150907,150882.0,150927.0
151012,150984.0,151031.0
151114,151086.0,151133.0
151218,151189.0,151237.0
151321,151293.0,151340.0
151425,151396.0,151444.0
151529,151500.0,151548.0
151637,151607.0,151656.0
