peak_pos,onset,diastolic_notch
65143,65121.0,65161.0
65220,65200.0,65265.0
65307,65388.0,65440.0
65381,65388.0,65440.0
65449,65502.0,65558.0
65531,65502.0,65558.0
65696,65747.0,65787.0
65763,65747.0,65787.0
65853,65832.0,65875.0
66005,65973.0,66020.0
66096,66064.0,66106.0
66159,66141.0,66218.0
66242,66289.0,66329.0
66314,66289.0,66329.0
66393,66356.0,66414.0
66481,66461.0,66500.0
66640,66675.0,66732.0
66796,66771.0,66818.0
66876,66851.0,66928.0
66946,67010.0,67042.0
67027,67010.0,67042.0
67259,67237.0,67274.0
67337,67315.0,67355.0
67416,67393.0,67430.0
67494,67471.0,67511.0
67571,67549.0,67592.0
67626,67610.0,67647.0
67804,67783.0,67822.0
67885,67862.0,67903.0
67962,67940.0,67980.0
68040,68018.0,68058.0
68118,68096.0,68136.0
68196,68174.0,68213.0
68276,68253.0,68294.0
68353,68331.0,68371.0
68431,68409.0,68449.0
68509,68487.0,68527.0
68587,68564.0,68604.0
68665,68642.0,68682.0
68745,68722.0,68763.0
68822,68800.0,68840.0
68900,68878.0,68918.0
68978,68956.0,69020.0
69297,69275.0,69315.0
69384,69352.0,69408.0
69448,69431.0,69459.0
69690,69665.0,69700.0
69765,69743.0,69775.0
69840,69817.0,69858.0
70005,69979.0,70038.0
70073,70048.0,70095.0
70161,70139.0,70182.0
70231,70206.0,70242.0
70310,70290.0,70337.0
70391,70360.0,70410.0
70473,70450.0,70491.0
70547,70526.0,70569.0
70629,70606.0,70647.0
70708,70686.0,70726.0
70787,70765.0,70804.0
70866,70846.0,70900.0
70945,70925.0,70976.0
71025,71001.0,71047.0
71103,71078.0,71131.0
71185,71163.0,71207.0
71261,71238.0,71292.0
71341,71313.0,71356.0
71495,71475.0,71510.0
71574,71556.0,71590.0
71653,71631.0,71693.0
71733,71711.0,71751.0
71810,71788.0,71828.0
71888,71866.0,71906.0
71969,71946.0,71987.0
72047,72025.0,72065.0
72126,72104.0,72144.0
72204,72182.0,72222.0
72282,72260.0,72300.0
72361,72338.0,72378.0
72441,72418.0,72459.0
72518,72496.0,72536.0
72597,72575.0,72615.0
72675,72653.0,72693.0
72753,72730.0,72770.0
72831,72808.0,72848.0
72909,72886.0,72926.0
72987,72964.0,73004.0
73065,73042.0,73082.0
73143,73120.0,73160.0
73221,73198.0,73238.0
73299,73277.0,73317.0
73383,73355.0,73420.0
73454,73511.0,73558.0
73615,73592.0,73636.0
73698,73676.0,73704.0
73773,73755.0,73799.0
73858,73836.0,73876.0
73938,73915.0,73956.0
74018,73995.0,74036.0
74096,74074.0,74114.0
74175,74153.0,74193.0
74256,74233.0,74274.0
74336,74313.0,74354.0
74414,74392.0,74432.0
74493,74471.0,74511.0
74572,74550.0,74590.0
74651,74629.0,74669.0
74733,74710.0,74751.0
74811,74789.0,74829.0
74892,74869.0,74910.0
74969,74947.0,74987.0
75048,75026.0,75066.0
75127,75104.0,75144.0
75205,75182.0,75222.0
75285,75262.0,75303.0
75362,75340.0,75380.0
75441,75419.0,75459.0
75520,75497.0,75537.0
75598,75576.0,75616.0
75677,75654.0,75694.0
75755,75733.0,75773.0
75834,75811.0,75851.0
75912,75890.0,75930.0
75991,75968.0,76008.0
76069,76047.0,76087.0
76150,76127.0,76168.0
76228,76206.0,76246.0
76307,76285.0,76325.0
76386,76363.0,76403.0
76464,76442.0,76482.0
76545,76522.0,76563.0
76623,76601.0,76641.0
76702,76680.0,76720.0
76780,76758.0,76798.0
76858,76836.0,76876.0
76937,76915.0,76955.0
77018,76995.0,77036.0
77095,77073.0,77113.0
77174,77152.0,77192.0
77252,77230.0,77270.0
77330,77308.0,77348.0
77409,77387.0,77427.0
77490,77467.0,77508.0
77568,77546.0,77586.0
77649,77626.0,77667.0
77727,77704.0,77767.0
77884,77854.0,77908.0
77961,77927.0,77974.0
78051,78022.0,78072.0
78207,78184.0,78219.0
78290,78266.0,78317.0
78456,78507.0,78544.0
78523,78507.0,78544.0
78606,78584.0,78624.0
78685,78663.0,78703.0
78764,78742.0,78782.0
78843,78821.0,78861.0
78925,78902.0,78943.0
79003,78981.0,79021.0
79084,79061.0,79102.0
79162,79140.0,79180.0
79237,79216.0,79255.0
79320,79296.0,79338.0
79394,79373.0,79412.0
79476,79452.0,79494.0
79554,79532.0,79572.0
79633,79610.0,79650.0
79711,79688.0,79728.0
79789,79766.0,79807.0
79864,79842.0,79882.0
79943,79920.0,79960.0
80020,79998.0,80038.0
80097,80075.0,80115.0
80175,80152.0,80192.0
80253,80230.0,80270.0
80331,80308.0,80348.0
80409,80386.0,80426.0
80657,80621.0,80679.0
80719,80783.0,80821.0
80805,80783.0,80821.0
80885,80855.0,80903.0
81045,81102.0,81184.0
81120,81102.0,81184.0
81277,81328.0,81424.0
81442,81494.0,81543.0
81519,81494.0,81543.0
81681,81658.0,81696.0
81762,81739.0,81780.0
81842,81819.0,81860.0
81923,81900.0,81941.0
82003,81980.0,82021.0
82084,82061.0,82102.0
82165,82142.0,82183.0
82247,82224.0,82265.0
82328,82305.0,82346.0
82409,82386.0,82427.0
82490,82467.0,82508.0
82570,82547.0,82588.0
82651,82628.0,82669.0
82731,82708.0,82749.0
82812,82789.0,82830.0
82893,82870.0,82911.0
82971,82949.0,82989.0
83052,83029.0,83070.0
83133,83110.0,83151.0
83213,83190.0,83230.0
83310,83292.0,83318.0
83383,83357.0,83392.0
83525,83513.0,83562.0
83617,83594.0,83632.0
83697,83674.0,83715.0
83778,83755.0,83796.0
83859,83836.0,83877.0
83939,83916.0,83957.0
84019,83996.0,84037.0
84099,84076.0,84117.0
84179,84156.0,84197.0
84260,84237.0,84278.0
84340,84317.0,84358.0
84420,84397.0,84438.0
84498,84476.0,84516.0
84579,84556.0,84597.0
84659,84636.0,84677.0
84739,84716.0,84757.0
84819,84796.0,84837.0
84897,84875.0,84915.0
84979,84956.0,84997.0
85059,85036.0,85077.0
85139,85116.0,85157.0
85220,85197.0,85272.0
85295,85321.0,85364.0
85386,85437.0,85478.0
85460,85437.0,85478.0
85538,85516.0,85556.0
85620,85597.0,85638.0
85700,85677.0,85718.0
85778,85756.0,85796.0
85857,85835.0,85875.0
85936,85914.0,85954.0
86017,85994.0,86035.0
86097,86074.0,86115.0
86177,86154.0,86195.0
86257,86234.0,86275.0
86335,86313.0,86353.0
86414,86391.0,86431.0
86492,86470.0,86510.0
86571,86548.0,86588.0
86649,86627.0,86667.0
86728,86705.0,86745.0
86806,86783.0,86823.0
86884,86862.0,86902.0
86963,86940.0,86980.0
87041,87019.0,87059.0
87120,87098.0,87138.0
87199,87177.0,87217.0
87278,87256.0,87296.0
87357,87335.0,87375.0
87436,87414.0,87454.0
87515,87493.0,87533.0
87596,87573.0,87614.0
87674,87652.0,87692.0
87753,87731.0,87771.0
87834,87811.0,87852.0
87912,87890.0,87930.0
87994,87971.0,88012.0
88074,88051.0,88092.0
88154,88131.0,88172.0
88232,88210.0,88250.0
88313,88290.0,88331.0
88393,88370.0,88411.0
88473,88450.0,88491.0
88551,88529.0,88569.0
88630,88608.0,88648.0
88711,88688.0,88729.0
88792,88769.0,88810.0
88872,88849.0,88890.0
88952,88929.0,88970.0
89032,89009.0,89050.0
89112,89089.0,89130.0
89193,89170.0,89211.0
89274,89251.0,89292.0
89355,89332.0,89373.0
89436,89413.0,89454.0
89517,89494.0,89535.0
89597,89574.0,89615.0
89677,89654.0,89695.0
89758,89735.0,89776.0
89839,89816.0,89857.0
89921,89898.0,89939.0
90002,89979.0,90020.0
90082,90059.0,90100.0
90163,90140.0,90181.0
90243,90220.0,90261.0
90324,90301.0,90342.0
90406,90383.0,90424.0
90488,90465.0,90506.0
90566,90544.0,90584.0
90649,90625.0,90666.0
90730,90707.0,90748.0
90810,90787.0,90828.0
90892,90869.0,90910.0
90973,90950.0,90991.0
91051,91029.0,91069.0
91133,91110.0,91151.0
91214,91191.0,91232.0
91294,91271.0,91312.0
91374,91351.0,91392.0
91451,91430.0,91469.0
91614,91592.0,91626.0
91698,91672.0,91720.0
91770,91748.0,91800.0
91850,91832.0,91860.0
92015,91990.0,92031.0
92095,92071.0,92113.0
92173,92149.0,92204.0
92253,92233.0,92289.0
92339,92312.0,92359.0
92414,92391.0,92432.0
92495,92472.0,92513.0
92576,92553.0,92594.0
92657,92634.0,92675.0
92737,92714.0,92755.0
92815,92793.0,92833.0
92898,92874.0,92915.0
92978,92955.0,92996.0
93059,93036.0,93077.0
93141,93118.0,93159.0
93308,93287.0,93322.0
93384,93358.0,93401.0
93465,93442.0,93483.0
93546,93523.0,93564.0
93627,93604.0,93645.0
93708,93685.0,93726.0
93789,93766.0,93807.0
93867,93845.0,93885.0
93948,93925.0,93966.0
94029,94006.0,94047.0
94110,94087.0,94128.0
94190,94167.0,94208.0
94270,94247.0,94288.0
94347,94325.0,94365.0
94428,94405.0,94446.0
94508,94485.0,94525.0
94589,94572.0,94628.0
94764,94720.0,94775.0
94835,94813.0,94844.0
94919,94881.0,94927.0
95062,95038.0,95080.0
95228,95206.0,95246.0
95310,95287.0,95328.0
95391,95368.0,95409.0
95471,95448.0,95489.0
95552,95529.0,95570.0
95629,95607.0,95647.0
95710,95687.0,95728.0
95790,95767.0,95808.0
95871,95848.0,95889.0
95949,95927.0,95967.0
96030,96007.0,96048.0
96108,96086.0,96126.0
96190,96167.0,96208.0
96268,96246.0,96286.0
96351,96327.0,96368.0
96431,96408.0,96449.0
96511,96488.0,96529.0
96592,96569.0,96610.0
96674,96651.0,96692.0
96756,96733.0,96774.0
96837,96814.0,96855.0
96917,96894.0,96935.0
96998,96975.0,97016.0
97080,97057.0,97098.0
97161,97138.0,97179.0
97243,97220.0,97261.0
97325,97302.0,97343.0
97405,97382.0,97423.0
97486,97463.0,97504.0
97567,97544.0,97585.0
97648,97625.0,97666.0
97730,97707.0,97748.0
97812,97789.0,97830.0
97892,97869.0,97910.0
97974,97950.0,97991.0
98054,98031.0,98072.0
98301,98275.0,98339.0
98375,98354.0,98393.0
98459,98428.0,98468.0
98529,98512.0,98542.0
98611,98584.0,98627.0
98704,98675.0,98715.0
98776,98755.0,98791.0
98861,98898.0,98955.0
98923,98898.0,98955.0
99172,99192.0,99273.0
99250,99397.0,99440.0
99338,99397.0,99440.0
99414,99397.0,99440.0
99497,99477.0,99514.0
99652,99621.0,99669.0
99816,99875.0,99922.0
99904,99875.0,99922.0
100229,100208.0,100287.0
100486,100445.0,100509.0
100569,100532.0,100589.0
100638,100699.0,100736.0
100886,100859.0,100903.0
100969,100946.0,100987.0
101051,101028.0,101069.0
101133,101110.0,101151.0
101215,101192.0,101233.0
101298,101275.0,101316.0
101380,101357.0,101398.0
101546,101527.0,101575.0
101619,101635.0,101673.0
101787,101796.0,101850.0
102356,102343.0,102392.0
102444,102424.0,102477.0
102520,102539.0,102579.0
102762,102851.0,102903.0
102929,102988.0,103035.0
103077,103124.0,103166.0
103140,103124.0,103166.0
103246,103301.0,103342.0
103325,103301.0,103342.0
103406,103383.0,103424.0
103488,103465.0,103506.0
103569,103546.0,103587.0
103649,103626.0,103667.0
103730,103707.0,103748.0
103812,103789.0,103830.0
103894,103872.0,103958.0
103976,103991.0,104070.0
104146,104153.0,104202.0
104262,104309.0,104391.0
104538,104516.0,104554.0
104619,104596.0,104634.0
104700,104677.0,104757.0
104775,104841.0,104882.0
104873,104841.0,104882.0
104935,105003.0,105046.0
105099,105078.0,105126.0
105192,105169.0,105208.0
105351,105324.0,105417.0
105518,105485.0,105530.0
105588,105570.0,105604.0
105671,105648.0,105687.0
105753,105730.0,105771.0
105834,105811.0,105852.0
105915,105892.0,105933.0
105996,105973.0,106014.0
106077,106054.0,106095.0
106159,106136.0,106177.0
106241,106218.0,106259.0
106321,106298.0,106339.0
106402,106379.0,106420.0
106483,106460.0,106501.0
106565,106542.0,106583.0
106646,106623.0,106664.0
106728,106705.0,106746.0
106806,106784.0,106824.0
106888,106865.0,106906.0
106969,106946.0,106987.0
107050,107027.0,107068.0
107132,107109.0,107150.0
107214,107191.0,107232.0
107294,107271.0,107312.0
107375,107352.0,107393.0
107456,107433.0,107474.0
107538,107515.0,107556.0
107620,107597.0,107638.0
107701,107679.0,107721.0
