peak_pos,onset,diastolic_notch
32661,32620.0,32680.0
32774,32732.0,32792.0
32887,32845.0,32905.0
33008,32963.0,33029.0
33134,33088.0,33156.0
33256,33211.0,33277.0
33381,33335.0,33403.0
33503,33458.0,33524.0
33634,33582.0,33661.0
33737,33704.0,33772.0
33861,33844.0,33899.0
33976,34010.0,34046.0
34087,34099.0,34159.0
34198,34226.0,34282.0
34336,34399.0,34444.0
34434,34399.0,34444.0
34558,34662.0,34709.0
34813,34764.0,34826.0
35059,35020.0,35084.0
35180,35145.0,35213.0
35314,35292.0,35339.0
35434,35410.0,35481.0
35530,35560.0,35590.0
35679,35755.0,35825.0
35802,35755.0,35825.0
35940,35881.0,35953.0
36059,35999.0,36086.0
36198,36154.0,36206.0
36310,36285.0,36343.0
36455,36404.0,36467.0
36574,36529.0,36591.0
36687,36642.0,36717.0
36792,36759.0,36810.0
36914,36872.0,36932.0
37028,36985.0,37046.0
37152,37106.0,37174.0
37277,37231.0,37299.0
37402,37356.0,37424.0
37527,37481.0,37549.0
37649,37604.0,37670.0
37769,37725.0,37789.0
37896,37853.0,37942.0
38015,38000.0,38057.0
38135,38091.0,38156.0
38256,38212.0,38276.0
38372,38329.0,38391.0
38485,38444.0,38504.0
38596,38555.0,38615.0
38710,38668.0,38728.0
38834,38788.0,38855.0
38962,38914.0,38984.0
39099,39048.0,39122.0
39238,39187.0,39262.0
39377,39326.0,39401.0
39516,39465.0,39540.0
39655,39604.0,39678.0
39790,39740.0,39813.0
39922,39874.0,39944.0
40177,40253.0,40319.0
40298,40253.0,40319.0
40419,40374.0,40440.0
40545,40499.0,40567.0
40677,40627.0,40706.0
40812,40761.0,40829.0
40941,41006.0,41055.0
41724,41791.0,41859.0
41837,41791.0,41859.0
41963,41917.0,41985.0
42088,42042.0,42110.0
42215,42168.0,42237.0
42334,42291.0,42354.0
42456,42411.0,42477.0
42577,42533.0,42597.0
42700,42654.0,42721.0
42828,42781.0,42851.0
42945,42909.0,42960.0
43084,43060.0,43116.0
43212,43153.0,43245.0
43330,43372.0,43441.0
43450,43524.0,43587.0
43567,43524.0,43587.0
43689,43654.0,43720.0
43823,43772.0,43844.0
43953,43898.0,43972.0
44067,44026.0,44080.0
44195,44148.0,44216.0
44316,44271.0,44337.0
44438,44393.0,44459.0
44559,44515.0,44579.0
44682,44636.0,44703.0
44802,44758.0,44822.0
44922,44878.0,44942.0
45047,45001.0,45068.0
45165,45121.0,45184.0
45283,45239.0,45302.0
45404,45359.0,45425.0
45526,45481.0,45547.0
45653,45606.0,45675.0
45782,45734.0,45804.0
45908,45862.0,45930.0
46041,45992.0,46064.0
46178,46128.0,46202.0
46314,46265.0,46338.0
46447,46398.0,46470.0
46580,46531.0,46603.0
46711,46663.0,46734.0
46840,46792.0,46862.0
46968,46921.0,46990.0
47094,47048.0,47116.0
47217,47172.0,47238.0
47340,47294.0,47361.0
47463,47417.0,47484.0
47584,47540.0,47604.0
47709,47663.0,47730.0
47828,47784.0,47848.0
47947,47903.0,47966.0
48063,48020.0,48082.0
48177,48135.0,48196.0
48292,48250.0,48311.0
48405,48364.0,48424.0
48514,48474.0,48533.0
48625,48584.0,48644.0
48739,48697.0,48757.0
48851,48809.0,48869.0
48966,48923.0,48983.0
49030,49012.0,49062.0
49189,49136.0,49217.0
49300,49262.0,49320.0
49637,49657.0,49748.0
49995,49989.0,50063.0
50248,50377.0,50423.0
50366,50377.0,50423.0
50475,50452.0,50494.0
50611,50651.0,50744.0
50732,50832.0,50874.0
50980,50918.0,51016.0
51322,51299.0,51338.0
51696,51719.0,51756.0
51957,51928.0,52004.0
52179,52256.0,52309.0
52295,52256.0,52309.0
52681,52773.0,52815.0
53041,53118.0,53198.0
53292,53292.0,53335.0
53425,53403.0,53460.0
53527,53508.0,53572.0
53790,53858.0,53891.0
53900,53979.0,54016.0
54036,54191.0,54289.0
54160,54191.0,54289.0
54508,54649.0,54687.0
54599,54649.0,54687.0
54697,54816.0,54875.0
54841,54816.0,54875.0
55069,55095.0,55156.0
55845,55802.0,55866.0
55968,55923.0,55989.0
56094,56047.0,56115.0
56220,56173.0,56242.0
56342,56297.0,56363.0
56463,56418.0,56484.0
56585,56540.0,56606.0
56707,56662.0,56728.0
56832,56786.0,56853.0
56950,56907.0,56970.0
57067,57024.0,57086.0
57183,57140.0,57202.0
57298,57256.0,57317.0
57409,57367.0,57426.0
57515,57600.0,57689.0
57635,57600.0,57689.0
57734,57861.0,57921.0
57844,57861.0,57921.0
57947,57970.0,58023.0
58093,58038.0,58131.0
58198,58262.0,58341.0
58299,58262.0,58341.0
58521,58615.0,58660.0
58642,58615.0,58660.0
58759,58941.0,58985.0
59016,59106.0,59169.0
59148,59106.0,59169.0
59276,59229.0,59298.0
59398,59353.0,59419.0
59517,59474.0,59537.0
59633,59590.0,59652.0
59759,59712.0,59781.0
59886,59839.0,59908.0
60012,59965.0,60041.0
60134,60079.0,60168.0
60249,60213.0,60266.0
60383,60343.0,60399.0
60521,60583.0,60649.0
60629,60583.0,60649.0
60744,60701.0,60763.0
60864,60820.0,60884.0
60983,60939.0,61002.0
61099,61056.0,61118.0
61218,61174.0,61237.0
61336,61293.0,61356.0
61455,61411.0,61474.0
61569,61527.0,61588.0
61683,61641.0,61701.0
61796,61754.0,61814.0
61911,61868.0,61930.0
62026,61984.0,62045.0
62140,62098.0,62159.0
62254,62212.0,62272.0
62368,62326.0,62387.0
62488,62444.0,62508.0
62608,62564.0,62628.0
62727,62683.0,62746.0
62847,62802.0,62868.0
62966,62922.0,62985.0
63080,63038.0,63099.0
63194,63152.0,63213.0
63307,63265.0,63325.0
63420,63378.0,63439.0
63530,63489.0,63548.0
63640,63599.0,63659.0
63749,63709.0,63767.0
63850,63801.0,63879.0
63966,63926.0,63973.0
64073,64040.0,64095.0
64187,64146.0,64196.0
64306,64259.0,64329.0
64417,64375.0,64429.0
64523,64480.0,64543.0
64636,64595.0,64654.0
64747,64706.0,64766.0
64868,64823.0,64889.0
64994,64948.0,65016.0
65114,65070.0,65134.0
65231,65188.0,65347.0
65598,65546.0,65638.0
66093,66074.0,66136.0
66433,66422.0,66464.0
66899,66856.0,66955.0
66983,67123.0,67175.0
67278,67357.0,67426.0
67404,67357.0,67426.0
67532,67484.0,67553.0
68502,68451.0,68541.0
68626,68716.0,68761.0
68770,68849.0,68924.0
69009,68969.0,69048.0
69501,69513.0,69577.0
69620,69630.0,69686.0
69736,69763.0,69833.0
69988,69954.0,70026.0
70083,70061.0,70123.0
70208,70169.0,70243.0
70362,70403.0,70450.0
70601,70537.0,70621.0
70726,70680.0,70748.0
70851,70805.0,70873.0
70972,70928.0,70992.0
71094,71049.0,71115.0
71216,71171.0,71237.0
71344,71296.0,71365.0
71456,71409.0,71483.0
71571,71545.0,71606.0
71720,71814.0,71860.0
71933,71913.0,71959.0
72093,72042.0,72121.0
72193,72166.0,72220.0
72437,72369.0,72465.0
72596,72649.0,72709.0
72716,72780.0,72892.0
72851,72780.0,72892.0
72980,73015.0,73056.0
73221,73168.0,73250.0
73349,73314.0,73360.0
73447,73415.0,73459.0
73566,73535.0,73631.0
73666,73676.0,73709.0
73829,73805.0,73836.0
74092,74158.0,74220.0
74220,74312.0,74341.0
74352,74384.0,74411.0
74596,74606.0,74640.0
74851,74787.0,74861.0
75000,74982.0,75019.0
75101,75115.0,75154.0
75475,75428.0,75496.0
75599,75553.0,75621.0
75724,75678.0,75745.0
75849,75803.0,75871.0
75972,75927.0,75993.0
76089,76046.0,76108.0
76214,76168.0,76235.0
76339,76293.0,76361.0
76466,76419.0,76488.0
76592,76546.0,76614.0
76720,76673.0,76742.0
76847,76800.0,76869.0
76974,76927.0,76996.0
77100,77054.0,77122.0
77226,77180.0,77248.0
77355,77307.0,77377.0
77482,77435.0,77504.0
77605,77560.0,77626.0
77730,77684.0,77751.0
77854,77808.0,77875.0
77966,77927.0,77990.0
78221,78229.0,78280.0
78320,78343.0,78411.0
78452,78548.0,78644.0
78697,78714.0,78763.0
78815,78896.0,78934.0
78949,78959.0,79014.0
79453,79535.0,79603.0
80458,80494.0,80541.0
80700,80676.0,80714.0
80812,80753.0,80835.0
80936,80891.0,80957.0
81056,81012.0,81076.0
81175,81131.0,81194.0
81295,81250.0,81316.0
81418,81372.0,81439.0
81538,81494.0,81558.0
81660,81615.0,81681.0
81785,81739.0,81807.0
81910,81864.0,81932.0
82037,81990.0,82059.0
82162,82116.0,82184.0
82288,82242.0,82310.0
82410,82365.0,82431.0
82532,82487.0,82553.0
82654,82609.0,82675.0
82773,82729.0,82792.0
82890,82849.0,82907.0
83017,82993.0,83032.0
83133,83090.0,83153.0
83252,83208.0,83271.0
83371,83327.0,83391.0
83491,83447.0,83511.0
83608,83565.0,83627.0
83729,83684.0,83750.0
83848,83805.0,83869.0
83968,84003.0,84053.0
84090,84211.0,84245.0
84228,84211.0,84245.0
84455,84483.0,84550.0
84595,84634.0,84692.0
84704,84775.0,84831.0
85208,85174.0,85255.0
85320,85340.0,85374.0
85441,85515.0,85578.0
85559,85515.0,85578.0
85678,85634.0,85697.0
85798,85753.0,85819.0
85919,85875.0,85939.0
86038,85995.0,86058.0
86153,86111.0,86172.0
86273,86229.0,86293.0
86394,86350.0,86414.0
86514,86470.0,86534.0
86635,86590.0,86656.0
86757,86713.0,86778.0
86871,86836.0,86894.0
87234,87189.0,87266.0
87362,87335.0,87382.0
87620,87580.0,87641.0
87746,87700.0,87767.0
87879,87828.0,87896.0
87996,87977.0,88031.0
88116,88069.0,88146.0
88228,88190.0,88249.0
88361,88306.0,88381.0
88472,88502.0,88554.0
88605,88578.0,88630.0
88717,88670.0,88736.0
88852,88953.0,88989.0
88974,88953.0,88989.0
89082,89040.0,89093.0
89211,89166.0,89232.0
89330,89287.0,89350.0
89446,89403.0,89465.0
89569,89523.0,89590.0
89698,89650.0,89720.0
89828,89781.0,89851.0
90216,90178.0,90242.0
90346,90330.0,90362.0
90474,90575.0,90624.0
90600,90575.0,90624.0
90716,90671.0,90728.0
90838,90919.0,90975.0
90954,90919.0,90975.0
91070,91040.0,91103.0
91201,91142.0,91244.0
91326,91282.0,91336.0
91444,91540.0,91568.0
91561,91540.0,91568.0
91664,91645.0,91702.0
91798,91860.0,91927.0
92044,92026.0,92071.0
92281,92233.0,92319.0
92395,92387.0,92430.0
92502,92468.0,92526.0
92956,93031.0,93089.0
93049,93031.0,93089.0
93190,93148.0,93228.0
93309,93322.0,93372.0
93418,93400.0,93437.0
93478,93464.0,93545.0
93635,93716.0,93756.0
93737,93716.0,93756.0
93967,93941.0,94001.0
94078,94050.0,94106.0
94221,94169.0,94281.0
94313,94331.0,94374.0
94449,94403.0,94477.0
94549,94637.0,94707.0
94666,94637.0,94707.0
94810,94774.0,94820.0
94946,94921.0,94968.0
95042,95056.0,95125.0
95182,95158.0,95207.0
95296,95249.0,95320.0
95394,95368.0,95437.0
95525,95496.0,95541.0
95672,95624.0,95694.0
95804,95756.0,95827.0
95938,95889.0,95961.0
96073,96023.0,96096.0
96206,96157.0,96229.0
96340,96291.0,96363.0
96472,96424.0,96495.0
96597,96552.0,96619.0
96724,96677.0,96746.0
96849,96803.0,96870.0
96969,96925.0,96989.0
97090,97045.0,97111.0
97211,97166.0,97232.0
97336,97290.0,97357.0
97456,97412.0,97476.0
97577,97532.0,97598.0
97698,97653.0,97717.0
97777,97752.0,97806.0
97939,97883.0,97967.0
98065,98021.0,98086.0
98185,98141.0,98204.0
98305,98260.0,98326.0
98431,98385.0,98453.0
98557,98511.0,98579.0
98685,98638.0,98707.0
98816,98768.0,98839.0
99208,99156.0,99231.0
99339,99291.0,99362.0
99462,99417.0,99483.0
99587,99541.0,99608.0
99711,99665.0,99732.0
99832,99787.0,99853.0
99958,99912.0,99980.0
100084,100038.0,100106.0
100212,100165.0,100234.0
100344,100296.0,100367.0
100479,100429.0,100502.0
100613,100564.0,100636.0
100750,100700.0,100774.0
100887,100837.0,100911.0
101022,100972.0,101045.0
101155,101106.0,101178.0
101281,101235.0,101303.0
101408,101361.0,101430.0
101537,101489.0,101559.0
101669,101621.0,101692.0
101797,101750.0,101819.0
101929,101881.0,101952.0
102062,102013.0,102085.0
102191,102143.0,102213.0
102322,102274.0,102345.0
102450,102403.0,102472.0
102579,102531.0,102599.0
102645,102626.0,102679.0
102818,102760.0,102849.0
102940,102898.0,102961.0
103062,103017.0,103082.0
103186,103140.0,103208.0
103314,103267.0,103336.0
103446,103398.0,103469.0
103584,103533.0,103608.0
103724,103673.0,103748.0
103867,103815.0,103892.0
104016,103962.0,104041.0
104166,104111.0,104191.0
104306,104255.0,104330.0
104570,104487.0,104592.0
104704,104654.0,104727.0
104841,104791.0,104928.0
104964,104996.0,105043.0
105115,105234.0,105316.0
105268,105234.0,105316.0
105418,105394.0,105452.0
105541,105528.0,105573.0
105692,105788.0,105863.0
105848,105788.0,105863.0
105992,106012.0,106047.0
106295,106267.0,106315.0
106443,106360.0,106461.0
106733,106830.0,106892.0
106871,106830.0,106892.0
107026,107112.0,107186.0
107162,107112.0,107186.0
107296,107247.0,107319.0
107423,107376.0,107445.0
107548,107502.0,107569.0
107672,107626.0,107693.0
107798,107751.0,107820.0
107919,107875.0,107939.0
108041,107996.0,108062.0
108166,108120.0,108188.0
108289,108244.0,108310.0
108414,108368.0,108435.0
108538,108492.0,108560.0
108664,108618.0,108686.0
108789,108743.0,108811.0
108914,108868.0,108936.0
109037,108992.0,109058.0
109168,109119.0,109190.0
109299,109251.0,109322.0
109432,109383.0,109455.0
109565,109516.0,109588.0
109694,109646.0,109716.0
109822,109775.0,109844.0
109950,109903.0,109972.0
110077,110030.0,110099.0
110205,110158.0,110227.0
110332,110285.0,110354.0
110460,110413.0,110482.0
110589,110541.0,110611.0
110717,110670.0,110739.0
110845,110798.0,110867.0
110970,110924.0,110992.0
111096,111050.0,111116.0
111180,111151.0,111209.0
111349,111340.0,111400.0
111475,111453.0,111503.0
111854,111785.0,111891.0
111963,111928.0,111980.0
112065,112018.0,112084.0
112182,112138.0,112202.0
112304,112260.0,112335.0
112430,112414.0,112465.0
112541,112498.0,112568.0
112655,112601.0,112685.0
112786,112742.0,112810.0
112897,112972.0,113060.0
113032,112972.0,113060.0
113168,113111.0,113184.0
113276,113230.0,113309.0
113431,113379.0,113451.0
113522,113505.0,113536.0
113649,113612.0,113693.0
113781,113717.0,113804.0
113919,113868.0,113943.0
114059,114008.0,114083.0
114199,114148.0,114223.0
114337,114287.0,114360.0
114470,114421.0,114493.0
114596,114550.0,114618.0
114721,114675.0,114743.0
114847,114801.0,114869.0
114972,114926.0,114994.0
115100,115053.0,115122.0
115228,115181.0,115250.0
115356,115309.0,115378.0
115485,115437.0,115507.0
115610,115564.0,115632.0
115736,115690.0,115758.0
115859,115814.0,115880.0
115984,115938.0,116005.0
116101,116058.0,116122.0
116229,116211.0,116253.0
116345,116301.0,116358.0
116448,116418.0,116506.0
116571,116541.0,116621.0
116708,116657.0,116725.0
116825,116780.0,116846.0
116945,116901.0,116964.0
117067,117021.0,117088.0
117192,117146.0,117213.0
117316,117270.0,117336.0
117392,117369.0,117424.0
117555,117500.0,117583.0
117683,117638.0,117706.0
117805,117760.0,117825.0
117921,117881.0,117945.0
118031,118126.0,118192.0
118235,118293.0,118349.0
118523,118601.0,118662.0
118644,118601.0,118662.0
118756,118714.0,118774.0
118868,118826.0,118886.0
118981,118939.0,119000.0
119100,119056.0,119120.0
119217,119174.0,119236.0
119348,119299.0,119370.0
119467,119428.0,119488.0
119596,119547.0,119614.0
119731,119810.0,119852.0
119855,119879.0,119935.0
119981,120042.0,120117.0
120106,120042.0,120117.0
120230,120181.0,120247.0
120338,120405.0,120464.0
120442,120405.0,120464.0
120567,120515.0,120582.0
120647,120621.0,120659.0
120862,120814.0,120881.0
120964,120927.0,120982.0
121066,121028.0,121084.0
121167,121130.0,121184.0
121267,121230.0,121284.0
121367,121330.0,121384.0
121467,121430.0,121484.0
121563,121527.0,121580.0
121659,121624.0,121677.0
121753,121718.0,121770.0
121845,121811.0,121862.0
121937,121903.0,121954.0
122027,121994.0,122044.0
122118,122084.0,122135.0
122207,122174.0,122224.0
122295,122262.0,122311.0
122385,122351.0,122401.0
122478,122443.0,122495.0
122579,122541.0,122596.0
122691,122649.0,122710.0
122814,122769.0,122890.0
122936,122996.0,123026.0
123037,123094.0,123158.0
123742,123750.0,123785.0
124242,124293.0,124348.0
124544,124499.0,124574.0
125102,125142.0,125195.0
125283,125292.0,125344.0
125371,125399.0,125453.0
125492,125497.0,125548.0
125609,125617.0,125646.0
125728,125804.0,125853.0
125979,125969.0,126030.0
126293,126269.0,126303.0
126432,126379.0,126458.0
126581,126527.0,126606.0
126723,126672.0,126747.0
126864,126812.0,126888.0
127005,126953.0,127028.0
127143,127093.0,127166.0
127277,127228.0,127300.0
127414,127364.0,127438.0
127552,127502.0,127576.0
127692,127641.0,127716.0
127836,127783.0,127861.0
127986,127931.0,128011.0
128128,128077.0,128152.0
128265,128215.0,128288.0
128393,128346.0,128415.0
128518,128472.0,128548.0
128666,128605.0,128698.0
128798,128730.0,128836.0
128948,129040.0,129153.0
129246,129228.0,129266.0
129392,129335.0,129426.0
129697,129666.0,129715.0
129856,129929.0,129973.0
129988,130073.0,130121.0
130133,130151.0,130220.0
130273,130374.0,130410.0
130428,130561.0,130603.0
130587,130561.0,130603.0
130735,130758.0,130804.0
130895,130837.0,130944.0
131039,131018.0,131091.0
131172,131133.0,131208.0
131341,131285.0,131388.0
131515,131481.0,131541.0
131668,131609.0,131694.0
131835,131774.0,131863.0
131986,131932.0,132012.0
132139,132083.0,132164.0
132305,132245.0,132334.0
132460,132404.0,132485.0
132621,132562.0,132649.0
132772,132717.0,132797.0
132920,132866.0,132945.0
133069,133015.0,133094.0
133224,133168.0,133250.0
133381,133324.0,133407.0
133534,133480.0,133586.0
133645,133609.0,133684.0
133798,133777.0,133828.0
133983,133959.0,134017.0
134519,134497.0,134554.0
134678,134687.0,134729.0
134799,134766.0,134827.0
135096,135216.0,135285.0
135234,135216.0,135285.0
135527,135473.0,135552.0
135672,135619.0,135696.0
135814,135763.0,135838.0
135952,135902.0,135975.0
136078,136032.0,136100.0
136211,136162.0,136234.0
136350,136299.0,136374.0
136504,136448.0,136530.0
136659,136603.0,136685.0
136814,136758.0,136915.0
136974,137075.0,137128.0
137160,137234.0,137335.0
137433,137536.0,137579.0
137747,137756.0,137789.0
137919,137873.0,137956.0
138218,138187.0,138222.0
138338,138311.0,138380.0
138535,138629.0,138709.0
138684,138629.0,138709.0
138847,138787.0,138874.0
139010,138951.0,139038.0
139166,139110.0,139192.0
139329,139269.0,139356.0
139491,139432.0,139518.0
139645,139589.0,139671.0
139799,139743.0,139825.0
139952,139897.0,139978.0
140104,140048.0,140129.0
140254,140199.0,140279.0
140584,140704.0,140761.0
140723,140704.0,140761.0
141239,141311.0,141376.0
141355,141311.0,141376.0
141606,141629.0,141676.0
141767,141773.0,141833.0
142087,142073.0,142125.0
142239,142335.0,142394.0
142383,142335.0,142394.0
142518,142466.0,142542.0
142667,142613.0,142739.0
143434,143367.0,143445.0
143722,143706.0,143745.0
143881,143857.0,143919.0
144012,144042.0,144075.0
144160,144282.0,144329.0
144303,144282.0,144329.0
144431,144379.0,144458.0
144586,144604.0,144651.0
144718,144697.0,144742.0
145146,145134.0,145186.0
145278,145236.0,145323.0
145424,145386.0,145470.0
145550,145572.0,145616.0
145840,145831.0,145902.0
145978,145959.0,146000.0
146141,146149.0,146198.0
146269,146223.0,146300.0
146415,146399.0,146468.0
146543,146495.0,146572.0
146687,146645.0,146709.0
146825,146775.0,146848.0
146957,146909.0,146980.0
147086,147038.0,147108.0
147219,147170.0,147242.0
147353,147304.0,147376.0
147480,147433.0,147502.0
147605,147559.0,147627.0
147724,147680.0,147743.0
147843,147799.0,147863.0
147969,147923.0,147991.0
148101,148052.0,148123.0
148233,148184.0,148256.0
148379,148354.0,148402.0
148617,148631.0,148673.0
148744,148709.0,148774.0
148885,148944.0,148992.0
148997,149109.0,149171.0
149384,149454.0,149532.0
149651,149604.0,149673.0
149791,149753.0,149830.0
150245,150273.0,150330.0
150829,150812.0,150857.0
150975,150937.0,150996.0
151140,151127.0,151196.0
151418,151379.0,151436.0
151530,151512.0,151556.0
151640,151598.0,151651.0
151857,151943.0,152018.0
152219,152212.0,152249.0
152444,152493.0,152591.0
152661,152687.0,152723.0
153056,153028.0,153065.0
153183,153148.0,153197.0
153282,153281.0,153333.0
153475,153451.0,153517.0
153629,153604.0,153642.0
153844,153901.0,153965.0
153955,153901.0,153965.0
154049,154006.0,154064.0
154178,154218.0,154254.0
154415,154391.0,154448.0
154578,154527.0,154602.0
154711,154662.0,154733.0
154833,154789.0,154854.0
154949,154907.0,154968.0
155062,155020.0,155080.0
155172,155131.0,155190.0
155281,155241.0,155300.0
155386,155347.0,155404.0
155493,155453.0,155511.0
155596,155558.0,155614.0
155699,155661.0,155712.0
155802,155764.0,155816.0
155903,155864.0,155922.0
156003,155963.0,156022.0
156109,156068.0,156123.0
156209,156174.0,156230.0
156329,156282.0,156351.0
156454,156405.0,156485.0
156574,156530.0,156601.0
156684,156641.0,156705.0
156796,156754.0,156814.0
156906,156865.0,156923.0
157015,156972.0,157031.0
157123,157082.0,157136.0
157229,157190.0,157247.0
157340,157301.0,157359.0
157450,157519.0,157576.0
157558,157519.0,157576.0
157666,157625.0,157685.0
157770,157730.0,157787.0
157878,157837.0,157896.0
157986,157946.0,158005.0
158094,158054.0,158112.0
158201,158161.0,158219.0
158307,158267.0,158325.0
158413,158373.0,158431.0
158516,158478.0,158534.0
158620,158581.0,158638.0
158728,158688.0,158747.0
158836,158796.0,158855.0
158950,158908.0,158968.0
159056,159017.0,159075.0
159163,159123.0,159181.0
