peak_pos,onset,diastolic_notch
28546,28508.0,28563.0
28647,28609.0,28664.0
28747,28710.0,28808.0
28845,28908.0,29009.0
28946,28908.0,29009.0
29046,29207.0,29248.0
29148,29207.0,29248.0
29345,29376.0,29422.0
29447,29464.0,29523.0
29741,29795.0,29832.0
30439,30500.0,30548.0
30660,30645.0,30690.0
30748,30786.0,30827.0
31255,31228.0,31317.0
31355,31616.0,31734.0
31455,31616.0,31734.0
31552,31616.0,31734.0
32561,32545.0,32611.0
32676,32642.0,32736.0
32865,33061.0,33129.0
33168,33229.0,33284.0
33267,33229.0,33284.0
33367,33330.0,33385.0
33469,33431.0,33486.0
33571,33533.0,33589.0
33670,33633.0,33687.0
33773,33734.0,33790.0
33875,33837.0,33893.0
33977,33939.0,33994.0
34078,34040.0,34095.0
34179,34141.0,34197.0
34280,34243.0,34297.0
34381,34343.0,34399.0
34483,34445.0,34500.0
34583,34546.0,34600.0
34684,34646.0,34702.0
34786,34748.0,34803.0
34886,34849.0,34903.0
34987,34949.0,35005.0
35089,35052.0,35107.0
35395,35410.0,35454.0
35502,35484.0,35513.0
35594,35557.0,35612.0
35693,35656.0,35710.0
35795,35757.0,35812.0
35896,35858.0,35913.0
35996,35959.0,36013.0
36094,36057.0,36111.0
36196,36158.0,36214.0
36297,36260.0,36314.0
36398,36360.0,36416.0
36500,36463.0,36519.0
37515,37478.0,37532.0
37615,37577.0,37632.0
37716,37678.0,37733.0
37817,37779.0,37834.0
37917,37880.0,37934.0
38018,37980.0,38036.0
38119,38082.0,38136.0
38219,38182.0,38236.0
38320,38282.0,38337.0
38421,38383.0,38438.0
38522,38484.0,38539.0
38623,38585.0,38640.0
38723,38686.0,38740.0
38824,38785.0,38841.0
39135,39193.0,39269.0
39211,39193.0,39269.0
39320,39340.0,39395.0
39425,39464.0,39519.0
39539,39595.0,39651.0
39738,39703.0,39798.0
39944,39906.0,39964.0
40052,40061.0,40109.0
40127,40153.0,40221.0
40240,40255.0,40317.0
40481,40422.0,40500.0
40556,40533.0,40584.0
40646,40664.0,40711.0
40697,40664.0,40711.0
40862,40843.0,40875.0
40939,40911.0,40968.0
41055,41039.0,41068.0
41150,41213.0,41267.0
41250,41213.0,41267.0
41351,41313.0,41369.0
41452,41415.0,41469.0
41553,41515.0,41570.0
41654,41617.0,41672.0
41753,41716.0,41770.0
41855,41817.0,41872.0
41956,41919.0,41974.0
42058,42021.0,42076.0
42159,42122.0,42176.0
42260,42222.0,42278.0
42361,42324.0,42378.0
42464,42425.0,42482.0
42565,42528.0,42582.0
42667,42629.0,42684.0
42724,42706.0,42750.0
42846,42802.0,42865.0
42963,42920.0,42982.0
43067,43029.0,43086.0
43173,43134.0,43191.0
43277,43238.0,43295.0
43381,43342.0,43399.0
43484,43446.0,43502.0
43544,43526.0,43570.0
43669,43625.0,43688.0
43730,43712.0,43756.0
43854,43809.0,43873.0
43973,43929.0,43991.0
44034,44013.0,44054.0
44121,44089.0,44141.0
44238,44195.0,44281.0
44299,44383.0,44467.0
44410,44383.0,44467.0
45086,45130.0,45171.0
45149,45130.0,45171.0
45240,45206.0,45259.0
45355,45312.0,45374.0
45416,45398.0,45439.0
45519,45481.0,45538.0
45639,45595.0,45659.0
45748,45708.0,45766.0
45809,45790.0,45832.0
45903,45869.0,45919.0
45965,45945.0,45987.0
46087,46043.0,46107.0
46207,46163.0,46276.0
46315,46433.0,46509.0
46375,46433.0,46509.0
46467,46433.0,46509.0
46530,46692.0,46817.0
46597,46692.0,46817.0
46659,46692.0,46817.0
48535,49245.0,49301.0
48664,49245.0,49301.0
48769,49245.0,49301.0
48873,49245.0,49301.0
48975,49245.0,49301.0
49079,49245.0,49301.0
49181,49245.0,49301.0
49283,49245.0,49301.0
49386,49348.0,49404.0
49489,49451.0,49507.0
49591,49553.0,49608.0
49693,49655.0,49711.0
49795,49757.0,49812.0
49896,49858.0,49914.0
49998,49961.0,50016.0
50099,50062.0,50116.0
50200,50162.0,50217.0
50302,50264.0,50366.0
50404,50769.0,50832.0
50506,50769.0,50832.0
50607,50769.0,50832.0
50710,50769.0,50832.0
51548,51577.0,51681.0
51702,51784.0,51879.0
52122,52285.0,52340.0
52222,52285.0,52340.0
52323,52285.0,52340.0
52425,52387.0,52443.0
52526,52489.0,52543.0
52627,52589.0,52644.0
52728,52690.0,52745.0
52785,52767.0,52811.0
52906,52863.0,52924.0
52968,52950.0,52994.0
53086,53044.0,53104.0
53147,53129.0,53168.0
53224,53197.0,53240.0
53287,53264.0,53323.0
53342,53389.0,53442.0
53419,53389.0,53442.0
53564,53512.0,53588.0
53634,53611.0,53654.0
53719,53688.0,53737.0
53835,53792.0,53855.0
53944,53904.0,53963.0
54051,54011.0,54069.0
54155,54116.0,54173.0
54259,54220.0,54277.0
54362,54324.0,54380.0
54467,54428.0,54485.0
54569,54531.0,54635.0
54672,54714.0,54759.0
54740,54714.0,54759.0
54982,54969.0,55020.0
55753,55713.0,55771.0
55856,55818.0,55874.0
55959,55921.0,55977.0
56061,56023.0,56079.0
56164,56126.0,56182.0
56266,56229.0,56284.0
56368,56330.0,56385.0
56470,56432.0,56488.0
56573,56535.0,56591.0
56675,56637.0,56693.0
56777,56739.0,56795.0
56879,56841.0,56897.0
56981,56943.0,56999.0
57083,57045.0,57100.0
57186,57147.0,57204.0
57288,57250.0,57305.0
57390,57352.0,57409.0
57492,57517.0,57578.0
57595,57635.0,57696.0
57703,57843.0,57917.0
57812,57843.0,57917.0
58006,57949.0,58024.0
58109,58071.0,58127.0
58212,58174.0,58230.0
58315,58277.0,58333.0
58597,58575.0,58622.0
58686,58782.0,58829.0
59082,59037.0,59106.0
59167,59217.0,59271.0
59253,59217.0,59271.0
59348,59313.0,59366.0
59436,59403.0,59475.0
59493,59587.0,59638.0
59538,59587.0,59638.0
59621,59587.0,59638.0
59743,59696.0,59765.0
59854,59814.0,59872.0
59913,59894.0,59936.0
60006,59972.0,60026.0
60121,60079.0,60140.0
60187,60164.0,60239.0
60286,60282.0,60350.0
60388,60420.0,60472.0
60549,60576.0,60639.0
60614,60731.0,60775.0
60651,60731.0,60775.0
60751,60731.0,60775.0
61067,61090.0,61136.0
61179,61163.0,61224.0
61233,61268.0,61338.0
61300,61268.0,61338.0
61360,61474.0,61529.0
61415,61474.0,61529.0
61511,61474.0,61529.0
61635,61589.0,61657.0
61744,61705.0,61763.0
61822,61795.0,61845.0
61946,61901.0,61965.0
62011,61989.0,62049.0
62070,62142.0,62205.0
62185,62142.0,62205.0
62248,62229.0,62270.0
62332,62301.0,62349.0
62426,62391.0,62446.0
62540,62498.0,62557.0
62605,62583.0,62639.0
62657,62716.0,62772.0
62754,62716.0,62772.0
62816,62798.0,62841.0
62938,62894.0,62957.0
63053,63011.0,63072.0
63272,63407.0,63470.0
63389,63407.0,63470.0
63505,63532.0,63565.0
63554,63532.0,63565.0
63621,63593.0,63643.0
63663,63731.0,63772.0
63754,63731.0,63772.0
63854,63880.0,63941.0
63926,63880.0,63941.0
63987,63966.0,64013.0
64027,64080.0,64154.0
64115,64080.0,64154.0
64171,64236.0,64279.0
64214,64236.0,64279.0
64254,64236.0,64279.0
64294,64345.0,64421.0
64378,64345.0,64421.0
64445,64459.0,64500.0
64642,64763.0,64840.0
64933,65035.0,65093.0
65146,65114.0,65166.0
65221,65336.0,65373.0
65716,65673.0,65734.0
65774,65758.0,65845.0
66098,66126.0,66158.0
66202,66209.0,66256.0
66266,66337.0,66385.0
66480,66472.0,66531.0
66617,66582.0,66633.0
66696,66666.0,66717.0
66955,66975.0,67042.0
67076,67168.0,67231.0
67231,67298.0,67345.0
67351,67447.0,67507.0
67672,67651.0,67711.0
67786,67756.0,67838.0
67890,67927.0,67961.0
68046,68012.0,68066.0
68164,68120.0,68184.0
68277,68236.0,68295.0
68384,68344.0,68403.0
68492,68452.0,68509.0
68552,68533.0,68574.0
68641,68608.0,68660.0
68754,68712.0,68847.0
69034,69071.0,69108.0
69089,69071.0,69108.0
69176,69143.0,69194.0
69262,69230.0,69300.0
69317,69380.0,69436.0
69417,69380.0,69436.0
69535,69492.0,69554.0
69593,69575.0,69615.0
69673,69644.0,69688.0
69738,69714.0,69753.0
69809,69782.0,69846.0
69865,69928.0,69956.0
69906,69928.0,69956.0
69944,69928.0,69956.0
70008,69983.0,70044.0
70064,70198.0,70247.0
70114,70198.0,70247.0
70402,70362.0,70422.0
70517,70475.0,70535.0
70577,70558.0,70600.0
70672,70637.0,70692.0
70788,70746.0,70807.0
70847,70829.0,70870.0
70943,70908.0,70963.0
71061,71017.0,71081.0
71169,71130.0,71188.0
71277,71237.0,71294.0
71337,71318.0,71359.0
71426,71394.0,71446.0
71542,71499.0,71562.0
71650,71611.0,71669.0
71757,71718.0,71776.0
71864,71825.0,71881.0
71921,71903.0,71944.0
72017,71982.0,72037.0
72135,72091.0,72155.0
72242,72203.0,72260.0
72300,72281.0,72323.0
72396,72362.0,72416.0
72512,72470.0,72531.0
72573,72555.0,72595.0
72667,72632.0,72685.0
72900,72946.0,72973.0
73329,73350.0,73405.0
73697,73662.0,73747.0
73807,73771.0,73839.0
73886,73851.0,73934.0
73972,74046.0,74111.0
74143,74201.0,74244.0
74233,74201.0,74244.0
74369,74408.0,74452.0
74428,74408.0,74452.0
74536,74497.0,74556.0
74656,74612.0,74675.0
74716,74697.0,74738.0
74810,74775.0,74829.0
74925,74882.0,74943.0
74985,74967.0,75007.0
75079,75044.0,75099.0
75197,75154.0,75216.0
75257,75238.0,75279.0
75352,75317.0,75372.0
75471,75428.0,75491.0
75532,75513.0,75554.0
75625,75591.0,75640.0
75687,75666.0,75718.0
75735,75816.0,75868.0
75782,75816.0,75868.0
75839,75816.0,75868.0
75881,75957.0,76000.0
75920,75957.0,76000.0
75981,75957.0,76000.0
76076,76040.0,76097.0
76201,76155.0,76221.0
76263,76244.0,76287.0
76364,76327.0,76380.0
76429,76407.0,76462.0
76479,76531.0,76582.0
76565,76531.0,76582.0
76657,76623.0,76695.0
76713,76843.0,76891.0
76756,76843.0,76891.0
76808,76843.0,76891.0
76865,76843.0,76891.0
76901,76984.0,77045.0
76947,76984.0,77045.0
77008,76984.0,77045.0
77066,77163.0,77214.0
77107,77163.0,77214.0
77198,77163.0,77214.0
77257,77238.0,77293.0
77313,77341.0,77378.0
77359,77341.0,77378.0
77473,77430.0,77492.0
77535,77516.0,77556.0
77625,77592.0,77642.0
77718,77683.0,77736.0
77821,77783.0,77839.0
77885,77864.0,77904.0
77960,77932.0,77979.0
78071,78029.0,78091.0
78193,78148.0,78211.0
78253,78234.0,78276.0
78346,78312.0,78361.0
78407,78385.0,78437.0
78449,78481.0,78527.0
78504,78481.0,78527.0
78622,78689.0,78765.0
78855,78956.0,79026.0
78941,78956.0,79026.0
79062,79245.0,79285.0
79124,79245.0,79285.0
79214,79245.0,79285.0
79262,79245.0,79285.0
79392,79376.0,79406.0
79485,79449.0,79517.0
79601,79566.0,79612.0
79654,79702.0,79758.0
79740,79702.0,79758.0
79794,79813.0,79880.0
79848,79813.0,79880.0
79899,80043.0,80080.0
79942,80043.0,80080.0
80004,80043.0,80080.0
80059,80043.0,80080.0
80130,80168.0,80207.0
80188,80168.0,80207.0
80244,80302.0,80364.0
80342,80302.0,80364.0
80465,80406.0,80503.0
80530,80621.0,80665.0
80612,80621.0,80665.0
80722,80746.0,80782.0
80769,80746.0,80782.0
80851,80820.0,80880.0
80962,80912.0,80974.0
81074,81050.0,81104.0
81202,81161.0,81244.0
81312,81295.0,81350.0
81359,81419.0,81460.0
81443,81419.0,81460.0
81510,81528.0,81583.0
81565,81528.0,81583.0
81663,81621.0,81689.0
81784,81821.0,81875.0
81851,81821.0,81875.0
81933,81892.0,81951.0
82051,82007.0,82120.0
82158,82383.0,82458.0
82265,82383.0,82458.0
82327,82383.0,82458.0
82472,82589.0,82632.0
83721,84003.0,84047.0
83891,84003.0,84047.0
83952,84003.0,84047.0
84032,84003.0,84047.0
84097,84073.0,84114.0
84172,84143.0,84208.0
84226,84346.0,84397.0
84269,84346.0,84397.0
84316,84346.0,84397.0
84366,84346.0,84397.0
84414,84464.0,84539.0
84496,84464.0,84539.0
84566,84578.0,84652.0
84747,84703.0,84799.0
84782,84901.0,84938.0
84846,84901.0,84938.0
84897,84901.0,84938.0
85012,84990.0,85026.0
85071,85093.0,85144.0
85147,85182.0,85231.0
85206,85182.0,85231.0
85262,85301.0,85381.0
85314,85301.0,85381.0
85682,85704.0,85763.0
85806,85844.0,85872.0
86001,85954.0,86021.0
86062,86043.0,86086.0
86170,86131.0,86187.0
86227,86210.0,86253.0
86343,86302.0,86361.0
86429,86398.0,86465.0
86485,86525.0,86567.0
86550,86525.0,86567.0
86622,86595.0,86655.0
86670,86750.0,86807.0
86717,86750.0,86807.0
86773,86750.0,86807.0
86826,86872.0,86938.0
86901,86872.0,86938.0
86951,86989.0,87035.0
87022,86989.0,87035.0
87154,87110.0,87177.0
87214,87233.0,87298.0
87316,87350.0,87393.0
87416,87475.0,87508.0
87569,87549.0,87595.0
87695,87651.0,87715.0
87759,87739.0,87780.0
87844,87813.0,87863.0
87959,87916.0,87979.0
88069,88029.0,88087.0
88130,88110.0,88150.0
88209,88180.0,88228.0
88324,88281.0,88343.0
88387,88366.0,88438.0
88468,88484.0,88531.0
88590,88567.0,88617.0
88622,88658.0,88724.0
88727,88806.0,88870.0
88851,88806.0,88870.0
88912,88892.0,88934.0
88996,88965.0,89015.0
89111,89068.0,89130.0
89172,89153.0,89244.0
89257,89324.0,89385.0
89368,89324.0,89385.0
89444,89421.0,89476.0
89506,89560.0,89629.0
89579,89560.0,89629.0
89685,89802.0,89863.0
89724,89802.0,89863.0
89895,89949.0,90000.0
90032,90098.0,90152.0
90214,90182.0,90280.0
90479,90620.0,90696.0
90590,90620.0,90696.0
90912,90947.0,90992.0
90969,90947.0,90992.0
91070,91033.0,91087.0
91128,91111.0,91150.0
91208,91180.0,91224.0
91283,91255.0,91321.0
91340,91417.0,91470.0
91388,91417.0,91470.0
91436,91417.0,91470.0
91491,91578.0,91651.0
91628,91578.0,91651.0
91693,91672.0,91713.0
91768,91742.0,91784.0
91842,91813.0,91876.0
91893,91972.0,92013.0
91945,91972.0,92013.0
91989,91972.0,92013.0
92026,92109.0,92154.0
92075,92109.0,92154.0
92130,92109.0,92154.0
92271,92220.0,92296.0
92393,92350.0,92412.0
92455,92435.0,92478.0
92558,92520.0,92577.0
92677,92633.0,92695.0
92735,92717.0,92759.0
92841,92803.0,92861.0
92958,92915.0,92976.0
93018,92999.0,93041.0
93124,93085.0,93144.0
93243,93200.0,93262.0
93301,93283.0,93372.0
93412,93641.0,93698.0
93471,93641.0,93698.0
93549,93641.0,93698.0
93611,93641.0,93698.0
93660,93641.0,93698.0
93712,93781.0,93839.0
94306,94264.0,94332.0
94425,94464.0,94526.0
95011,95236.0,95279.0
95057,95236.0,95279.0
95100,95236.0,95279.0
95144,95236.0,95279.0
95191,95236.0,95279.0
95264,95236.0,95279.0
95328,95305.0,95342.0
95390,95367.0,95423.0
95441,95481.0,95543.0
95506,95481.0,95543.0
95561,95620.0,95676.0
95656,95620.0,95676.0
95778,95734.0,95797.0
95837,95819.0,95859.0
95917,95888.0,95932.0
95983,95958.0,96022.0
96043,96118.0,96182.0
96162,96118.0,96182.0
96223,96204.0,96244.0
96303,96274.0,96318.0
96378,96349.0,96414.0
96431,96511.0,96562.0
96482,96511.0,96562.0
96531,96511.0,96562.0
96579,96621.0,96726.0
96641,96621.0,96726.0
96715,96621.0,96726.0
96841,96893.0,96989.0
96883,96893.0,96989.0
96933,96893.0,96989.0
96969,96893.0,96989.0
97045,97021.0,97081.0
97100,97190.0,97235.0
97146,97190.0,97235.0
97217,97190.0,97235.0
97307,97273.0,97343.0
97358,97453.0,97530.0
97505,97453.0,97530.0
97621,97580.0,97641.0
97732,97691.0,97750.0
97790,97771.0,97814.0
97888,97853.0,97906.0
97944,97930.0,98001.0
98038,98054.0,98117.0
98087,98054.0,98117.0
98216,98258.0,98305.0
98546,98593.0,98635.0
98616,98593.0,98635.0
98690,98664.0,98706.0
98765,98736.0,98800.0
98816,98903.0,98955.0
98870,98903.0,98955.0
98924,98903.0,98955.0
98971,99020.0,99065.0
99050,99020.0,99065.0
99113,99091.0,99146.0
99164,99253.0,99307.0
99218,99253.0,99307.0
99274,99253.0,99307.0
99326,99442.0,99494.0
99366,99442.0,99494.0
99412,99442.0,99494.0
99462,99442.0,99494.0
99512,99644.0,99696.0
99557,99644.0,99696.0
99611,99644.0,99696.0
99666,99644.0,99696.0
99710,99790.0,99859.0
99836,99790.0,99859.0
99954,99911.0,100024.0
100064,100184.0,100264.0
100121,100184.0,100264.0
100223,100184.0,100264.0
100466,100473.0,100505.0
100514,100623.0,100667.0
100604,100623.0,100667.0
100684,100714.0,100754.0
100761,100960.0,101011.0
100885,100960.0,101011.0
100933,100960.0,101011.0
101104,101085.0,101113.0
101593,101566.0,101620.0
101686,101780.0,101838.0
101838,101910.0,101938.0
101890,101910.0,101938.0
101938,102073.0,102109.0
101992,102073.0,102109.0
102043,102073.0,102109.0
102153,102141.0,102214.0
102334,102293.0,102367.0
102391,102472.0,102522.0
102544,102612.0,102688.0
102809,102758.0,102822.0
102869,102881.0,102999.0
103125,103091.0,103142.0
103445,103421.0,103478.0
103518,103556.0,103669.0
103617,103556.0,103669.0
103816,103822.0,103879.0
103929,103973.0,104015.0
104143,104172.0,104240.0
104484,104448.0,104508.0
104544,104602.0,104655.0
104631,104602.0,104655.0
104931,105023.0,105093.0
105033,105023.0,105093.0
105352,105346.0,105396.0
105461,105426.0,105475.0
105559,105598.0,105631.0
106194,106206.0,106296.0
106272,106206.0,106296.0
106604,106633.0,106727.0
106715,106776.0,106809.0
106820,106947.0,106985.0
106920,106947.0,106985.0
107016,107032.0,107067.0
107121,107186.0,107242.0
107224,107186.0,107242.0
107327,107289.0,107345.0
107432,107393.0,107450.0
107535,107497.0,107553.0
107639,107600.0,107705.0
107743,107808.0,107864.0
107847,107808.0,107864.0
108994,109021.0,109068.0
109087,109136.0,109198.0
110215,110178.0,110233.0
110318,110279.0,110335.0
110421,110382.0,110439.0
110523,110486.0,110541.0
110626,110588.0,110644.0
110729,110691.0,110747.0
110831,110793.0,110849.0
110934,110896.0,110952.0
111037,110999.0,111055.0
111139,111101.0,111157.0
111241,111203.0,111259.0
111344,111306.0,111362.0
111447,111409.0,111464.0
111506,111487.0,111528.0
111596,111565.0,111617.0
111813,111670.0,111836.0
112708,112772.0,112826.0
112810,112772.0,112826.0
113121,113158.0,113199.0
113177,113158.0,113199.0
113270,113236.0,113290.0
113390,113345.0,113408.0
113575,113635.0,113720.0
113810,113768.0,113827.0
113912,113874.0,113930.0
114017,113978.0,114035.0
114077,114059.0,114102.0
114192,114150.0,114211.0
114301,114261.0,114320.0
114409,114369.0,114426.0
114469,114450.0,114494.0
114585,114543.0,114604.0
114694,114655.0,114713.0
114801,114761.0,114818.0
114861,114842.0,114886.0
114977,114935.0,114996.0
115086,115046.0,115103.0
115143,115125.0,115166.0
115236,115203.0,115253.0
115294,115276.0,115317.0
115407,115366.0,115425.0
115466,115449.0,115489.0
115567,115530.0,115583.0
115625,115608.0,115650.0
115742,115700.0,115761.0
115852,115812.0,115870.0
115910,115892.0,115936.0
116030,115987.0,116048.0
116091,116073.0,116114.0
116192,116155.0,116212.0
116308,116265.0,116327.0
116417,116377.0,116435.0
116477,116458.0,116502.0
116593,116551.0,116612.0
116704,116663.0,116723.0
116811,116771.0,116829.0
116915,116876.0,116933.0
117019,116980.0,117037.0
117123,117084.0,117141.0
117227,117189.0,117244.0
117287,117269.0,117310.0
117381,117347.0,117397.0
117440,117422.0,117462.0
117531,117498.0,117548.0
117592,117572.0,117610.0
117670,117641.0,117688.0
117773,117734.0,117791.0
117892,117848.0,117912.0
117999,117960.0,118017.0
118057,118039.0,118084.0
118179,118135.0,118198.0
118288,118248.0,118306.0
118346,118328.0,118370.0
118444,118408.0,118460.0
118502,118484.0,118524.0
118598,118563.0,118614.0
118656,118637.0,118690.0
118944,118999.0,119068.0
119109,119174.0,119233.0
119216,119174.0,119233.0
119277,119258.0,119303.0
119382,119344.0,119399.0
119442,119424.0,119466.0
119558,119516.0,119576.0
119619,119601.0,119643.0
119727,119687.0,119752.0
119886,119829.0,119914.0
120006,119964.0,120025.0
120069,120048.0,120094.0
120176,120137.0,120194.0
120238,120219.0,120258.0
120316,120288.0,120354.0
120377,120461.0,120512.0
120427,120461.0,120512.0
120482,120461.0,120512.0
120529,120567.0,120608.0
120592,120567.0,120608.0
120659,120634.0,120676.0
120726,120702.0,120764.0
120786,120883.0,120941.0
120846,120883.0,120941.0
120905,120883.0,120941.0
120962,121001.0,121057.0
121025,121001.0,121057.0
121075,121154.0,121206.0
121126,121154.0,121206.0
121171,121154.0,121206.0
121227,121264.0,121317.0
121287,121264.0,121317.0
121331,121463.0,121521.0
121373,121463.0,121521.0
121422,121463.0,121521.0
121489,121463.0,121521.0
121534,121619.0,121672.0
121585,121619.0,121672.0
121642,121619.0,121672.0
121687,121730.0,121772.0
121756,121730.0,121772.0
121828,121801.0,121865.0
121884,121924.0,121983.0
121948,121924.0,121983.0
122003,122148.0,122208.0
122047,122148.0,122208.0
122112,122148.0,122208.0
122169,122148.0,122208.0
122230,122268.0,122325.0
122290,122268.0,122325.0
122346,122386.0,122427.0
122410,122386.0,122427.0
122486,122457.0,122507.0
122606,122562.0,122626.0
122721,122679.0,122760.0
122778,122858.0,122976.0
122902,122858.0,122976.0
123018,123755.0,123853.0
123133,123755.0,123853.0
123191,123755.0,123853.0
123291,123755.0,123853.0
123412,123755.0,123853.0
123521,123755.0,123853.0
123628,123755.0,123853.0
123739,123755.0,123853.0
124458,124964.0,125020.0
124582,124964.0,125020.0
124685,124964.0,125020.0
124792,124964.0,125020.0
124899,124964.0,125020.0
125002,124964.0,125020.0
125105,125067.0,125123.0
125166,125147.0,125191.0
125288,125245.0,125309.0
125351,125378.0,125422.0
125782,125748.0,125798.0
126115,126076.0,126134.0
126220,126181.0,126238.0
126325,126286.0,126342.0
126385,126367.0,126408.0
126476,126443.0,126517.0
126535,126596.0,126652.0
126631,126596.0,126652.0
126751,126707.0,126793.0
126809,126869.0,126904.0
127899,127948.0,128011.0
128659,128680.0,128724.0
129001,129088.0,129146.0
129097,129088.0,129146.0
129370,129362.0,129416.0
129777,129850.0,129888.0
130313,130322.0,130379.0
130931,131108.0,131192.0
131030,131108.0,131192.0
131152,131108.0,131192.0
131210,131280.0,131339.0
131320,131280.0,131339.0
131439,131395.0,131480.0
131497,131580.0,131648.0
131788,131767.0,131805.0
132056,132021.0,132080.0
132516,132543.0,132609.0
133585,133546.0,133601.0
134078,134149.0,134247.0
134191,134149.0,134247.0
134263,134378.0,134414.0
134363,134378.0,134414.0
134484,134439.0,134502.0
134545,134524.0,134567.0
134624,134595.0,134643.0
134741,134697.0,134761.0
134856,134814.0,134874.0
134918,134898.0,134940.0
135012,134978.0,135032.0
135128,135086.0,135147.0
135189,135171.0,135213.0
135295,135257.0,135312.0
135355,135337.0,135378.0
135460,135422.0,135479.0
135578,135535.0,135597.0
135640,135620.0,135660.0
135718,135690.0,135756.0
135777,135820.0,135895.0
135853,135820.0,135895.0
136017,136053.0,136167.0
136190,136225.0,136267.0
136368,136393.0,136470.0
136611,136676.0,136728.0
136657,136676.0,136728.0
136855,136910.0,136978.0
137513,137551.0,137583.0
137670,137682.0,137720.0
137784,137771.0,137856.0
138352,138402.0,138439.0
138418,138402.0,138439.0
138472,138542.0,138589.0
138572,138542.0,138589.0
138698,138729.0,138813.0
138800,138729.0,138813.0
139025,138983.0,139045.0
139132,139094.0,139151.0
139240,139200.0,139257.0
139297,139279.0,139321.0
139391,139357.0,139411.0
139509,139466.0,139529.0
139616,139577.0,139633.0
