peak_pos,onset,diastolic_notch
104,0.0,135.0
213,178.0,242.0
320,284.0,347.0
427,391.0,456.0
533,497.0,560.0
640,604.0,668.0
747,711.0,775.0
854,818.0,881.0
961,925.0,989.0
1068,1032.0,1096.0
1173,1138.0,1201.0
1280,1245.0,1310.0
1384,1352.0,1422.0
1496,1539.0,1638.0
1583,1539.0,1638.0
1823,1854.0,1920.0
1936,1994.0,2052.0
2015,1994.0,2052.0
2125,2093.0,2144.0
2345,2361.0,2429.0
2562,2637.0,2697.0
2656,2637.0,2697.0
3099,3073.0,3129.0
3239,3186.0,3262.0
3321,3303.0,3344.0
3547,3509.0,3577.0
3663,3623.0,3672.0
4084,4061.0,4098.0
4306,4321.0,4356.0
4416,4481.0,4562.0
4750,4716.0,4780.0
4863,4826.0,4892.0
4970,4935.0,4999.0
5080,5043.0,5108.0
5190,5153.0,5219.0
5300,5263.0,5329.0
5412,5375.0,5441.0
5520,5484.0,5549.0
5629,5593.0,5657.0
5739,5702.0,5768.0
5847,5811.0,5874.0
5955,5919.0,5984.0
6062,6027.0,6091.0
6172,6135.0,6198.0
6238,6218.0,6272.0
6389,6344.0,6432.0
6518,6479.0,6552.0
6642,6602.0,6679.0
6760,6722.0,6787.0
6878,6840.0,6914.0
6995,6957.0,7025.0
7109,7070.0,7134.0
7225,7187.0,7257.0
7339,7301.0,7370.0
7453,7415.0,7483.0
7566,7529.0,7596.0
7679,7642.0,7709.0
7794,7756.0,7825.0
7907,7869.0,7937.0
8019,8096.0,8152.0
8242,8199.0,8267.0
8353,8306.0,8400.0
8478,8456.0,8505.0
8570,8530.0,8582.0
8686,8649.0,8717.0
8798,8761.0,8827.0
8910,8872.0,8939.0
9023,8985.0,9054.0
9137,9099.0,9164.0
9207,9186.0,9242.0
9364,9317.0,9591.0
9496,10226.0,10330.0
9625,10226.0,10330.0
9748,10226.0,10330.0
9870,10226.0,10330.0
9986,10226.0,10330.0
11330,11340.0,11409.0
11424,12117.0,12171.0
11561,12117.0,12171.0
11675,12117.0,12171.0
11790,12117.0,12171.0
11904,12117.0,12171.0
11980,12117.0,12171.0
12348,12327.0,12385.0
12472,12429.0,12498.0
12581,12544.0,12611.0
12690,12654.0,12719.0
12802,12765.0,12830.0
12909,12874.0,12938.0
13018,12982.0,13047.0
13128,13091.0,13157.0
13237,13201.0,13266.0
13347,13310.0,13375.0
13457,13420.0,13481.0
13517,13499.0,13532.0
13673,13627.0,13717.0
13805,13764.0,13839.0
13930,13889.0,13968.0
14047,14009.0,14078.0
14164,14126.0,14195.0
14278,14240.0,14309.0
14392,14354.0,14417.0
14452,14434.0,14485.0
14607,14561.0,14651.0
14736,14697.0,14770.0
14858,14819.0,14889.0
14975,14937.0,15006.0
15092,15054.0,15123.0
15205,15168.0,15235.0
15319,15281.0,15349.0
15431,15394.0,15461.0
15543,15506.0,15573.0
15655,15618.0,15685.0
15767,15730.0,15797.0
15880,15843.0,15910.0
15990,15953.0,16019.0
16102,16065.0,16131.0
16212,16175.0,16241.0
16325,16288.0,16355.0
16435,16399.0,16511.0
16548,16937.0,16984.0
16659,16937.0,16984.0
16768,16937.0,16984.0
16884,16937.0,16984.0
17205,17263.0,17319.0
17331,17359.0,17434.0
17412,17359.0,17434.0
17659,17729.0,17797.0
17767,17729.0,17797.0
17877,17841.0,17906.0
17989,17952.0,18017.0
18100,18063.0,18130.0
18210,18173.0,18239.0
18323,18286.0,18353.0
18432,18396.0,18461.0
18545,18507.0,18573.0
18657,18620.0,18688.0
18769,18732.0,18798.0
18881,18844.0,18911.0
18993,18956.0,19022.0
19105,19067.0,19134.0
19218,19180.0,19249.0
19330,19293.0,19359.0
19441,19404.0,19471.0
19553,19516.0,19582.0
19662,19625.0,19690.0
19775,19738.0,19805.0
19887,19850.0,19917.0
19999,19962.0,20029.0
20109,20072.0,20138.0
20222,20185.0,20252.0
20333,20295.0,20362.0
20674,20752.0,20784.0
20890,20872.0,20900.0
21013,21019.0,21052.0
21442,21523.0,21554.0
22456,22423.0,22465.0
22664,22731.0,22796.0
22769,22731.0,22796.0
22877,22841.0,22906.0
22984,22949.0,23012.0
23092,23056.0,23119.0
23165,23143.0,23203.0
23312,23267.0,23352.0
23437,23398.0,23471.0
23556,23520.0,23583.0
25336,25320.0,25370.0
26786,26750.0,26816.0
26898,26861.0,26927.0
27010,26973.0,27040.0
27120,27083.0,27149.0
27233,27196.0,27263.0
27342,27306.0,27371.0
27454,27417.0,27483.0
27564,27527.0,27593.0
27676,27639.0,27706.0
27786,27749.0,27815.0
27899,27862.0,27929.0
28008,27972.0,28037.0
28120,28083.0,28148.0
28228,28192.0,28257.0
28340,28303.0,28369.0
28452,28415.0,28482.0
28562,28525.0,28591.0
28675,28638.0,28705.0
28787,28750.0,28831.0
28849,28962.0,29102.0
29010,28962.0,29102.0
29142,29230.0,29355.0
29275,29230.0,29355.0
29832,29780.0,29871.0
30478,30425.0,30544.0
30798,30825.0,30898.0
30914,30940.0,30994.0
31575,31636.0,31688.0
31793,31779.0,31839.0
32014,32053.0,32105.0
32568,32534.0,32597.0
32674,32643.0,32710.0
32799,32756.0,32823.0
32902,32865.0,32931.0
33013,32976.0,33043.0
33122,33086.0,33151.0
33235,33198.0,33265.0
33347,33310.0,33377.0
33459,33421.0,33488.0
33571,33534.0,33601.0
33681,33644.0,33710.0
33794,33757.0,33824.0
33904,33868.0,33933.0
34017,33979.0,34046.0
34129,34092.0,34159.0
34239,34202.0,34268.0
34352,34315.0,34382.0
34464,34427.0,34495.0
34577,34540.0,34607.0
34691,34653.0,34721.0
34805,34766.0,34847.0
34899,34872.0,34931.0
35136,35151.0,35197.0
35232,35264.0,35330.0
35382,35466.0,35510.0
35584,35602.0,35673.0
37160,37122.0,37187.0
37258,37225.0,37284.0
37390,37355.0,37435.0
37507,37576.0,37650.0
37742,37718.0,37772.0
37847,37909.0,38001.0
37960,37909.0,38001.0
38102,38065.0,38116.0
38417,38378.0,38446.0
38533,38494.0,38564.0
38645,38608.0,38676.0
38760,38722.0,38790.0
38872,38835.0,38903.0
38986,38948.0,39016.0
39101,39063.0,39131.0
39216,39175.0,39310.0
39441,39513.0,39581.0
39551,39513.0,39581.0
39663,39627.0,39694.0
39776,39739.0,39806.0
39891,39853.0,39922.0
40005,39966.0,40033.0
40112,40080.0,40292.0
41580,41548.0,41601.0
42406,42387.0,42421.0
44635,44609.0,44669.0
44757,44715.0,44785.0
44874,44830.0,44889.0
44988,44941.0,45009.0
45095,45056.0,45109.0
45206,45170.0,45235.0
45320,45282.0,45346.0
45419,45398.0,45456.0
45706,45629.0,45734.0
45780,45830.0,45918.0
46003,45986.0,46024.0
46107,46238.0,46279.0
46212,46238.0,46279.0
46330,46307.0,46360.0
46450,46414.0,46481.0
46564,46526.0,46594.0
46676,46639.0,46706.0
46789,46752.0,46820.0
46901,46864.0,46931.0
47015,46977.0,47045.0
47125,47089.0,47154.0
47239,47201.0,47266.0
47311,47290.0,47347.0
47467,47420.0,47510.0
47602,47560.0,47637.0
47727,47687.0,47761.0
47848,47808.0,47880.0
47970,47930.0,48002.0
48087,48048.0,48119.0
48326,48310.0,48383.0
48446,48456.0,48505.0
48541,48558.0,48605.0
48786,48738.0,48825.0
48843,48952.0,49042.0
48998,48952.0,49042.0
49130,49089.0,49164.0
49257,49216.0,49338.0
49377,49812.0,49930.0
49497,49812.0,49930.0
49615,49812.0,49930.0
49733,49812.0,49930.0
49850,49812.0,49930.0
49960,50019.0,50057.0
50306,50323.0,50352.0
50761,50859.0,50903.0
51460,52328.0,52370.0
51571,52328.0,52370.0
51685,52328.0,52370.0
51800,52328.0,52370.0
51912,52328.0,52370.0
52027,52328.0,52370.0
52139,52328.0,52370.0
52250,52328.0,52370.0
52825,53354.0,53422.0
52934,53354.0,53422.0
53048,53354.0,53422.0
53165,53354.0,53422.0
53277,53354.0,53422.0
53392,53354.0,53422.0
53506,53468.0,53537.0
53623,53584.0,53654.0
53740,53701.0,53771.0
53853,53816.0,53884.0
53970,53932.0,54001.0
54085,54047.0,54116.0
54200,54162.0,54231.0
54318,54279.0,54349.0
54431,54394.0,54462.0
54548,54509.0,54626.0
54664,55203.0,55318.0
54778,55203.0,55318.0
54895,55203.0,55318.0
55008,55203.0,55318.0
55125,55203.0,55318.0
55241,55203.0,55318.0
55346,55415.0,55551.0
56624,56577.0,56649.0
56733,56693.0,56764.0
56845,56808.0,56876.0
56962,56923.0,56992.0
57075,57037.0,57106.0
57190,57152.0,57220.0
57307,57268.0,57338.0
57420,57382.0,57451.0
57537,57498.0,57567.0
57648,57611.0,57679.0
57765,57727.0,57797.0
57882,57843.0,57912.0
57996,57958.0,58027.0
58113,58074.0,58143.0
58226,58188.0,58306.0
58331,58405.0,58553.0
59437,60366.0,60402.0
59593,60366.0,60402.0
59728,60366.0,60402.0
59857,60366.0,60402.0
59978,60366.0,60402.0
60101,60366.0,60402.0
60218,60366.0,60402.0
60810,61480.0,61551.0
60930,61480.0,61551.0
61046,61480.0,61551.0
61164,61480.0,61551.0
61284,61480.0,61551.0
61401,61480.0,61551.0
61519,61480.0,61551.0
61636,61597.0,61667.0
61752,61714.0,61784.0
