peak_pos,onset,diastolic_notch
110678,110653.0,110700.0
110780,110756.0,110801.0
110878,110854.0,110898.0
110976,110952.0,110996.0
111079,111054.0,111100.0
111181,111157.0,111202.0
111279,111255.0,111299.0
111377,111353.0,111397.0
111475,111451.0,111495.0
111576,111551.0,111596.0
111678,111653.0,111699.0
111777,111754.0,111798.0
111874,111851.0,111894.0
111974,111950.0,111995.0
112061,112040.0,112080.0
112274,112250.0,112298.0
113082,113091.0,113166.0
113361,113340.0,113384.0
113638,113625.0,113677.0
113743,113711.0,113774.0
113839,113865.0,113924.0
114108,114108.0,114138.0
114937,114901.0,114972.0
115044,115071.0,115161.0
115145,115268.0,115321.0
115346,115422.0,115467.0
115446,115422.0,115467.0
115548,115523.0,115568.0
115651,115626.0,115672.0
115756,115731.0,115778.0
115858,115834.0,115879.0
115960,115936.0,115981.0
116061,116038.0,116083.0
116174,116139.0,116186.0
116366,116338.0,116397.0
116480,116425.0,116495.0
116773,116749.0,116793.0
116848,116831.0,116866.0
116944,116921.0,116965.0
117423,117499.0,117543.0
117620,117597.0,117639.0
117719,117695.0,117739.0
117817,117793.0,117838.0
117917,117893.0,117938.0
118013,117990.0,118034.0
118109,118086.0,118129.0
118207,118183.0,118227.0
118308,118284.0,118329.0
118410,118386.0,118431.0
118509,118485.0,118530.0
118608,118585.0,118629.0
118707,118683.0,118727.0
118808,118783.0,118828.0
118910,118885.0,118931.0
119009,118986.0,119030.0
119106,119083.0,119126.0
119205,119181.0,119225.0
119303,119279.0,119324.0
119402,119379.0,119423.0
119502,119478.0,119523.0
119601,119577.0,119621.0
119695,119673.0,119716.0
119795,119771.0,119816.0
119897,119872.0,119918.0
119996,119972.0,120047.0
120102,120074.0,120123.0
120281,120262.0,120318.0
120490,120467.0,120511.0
120592,120605.0,120659.0
120878,120854.0,120898.0
120981,120956.0,121002.0
121078,121055.0,121098.0
121175,121151.0,121195.0
121272,121249.0,121292.0
121371,121347.0,121391.0
121469,121445.0,121490.0
121569,121545.0,121590.0
121663,121640.0,121683.0
121757,121734.0,121777.0
121856,121832.0,121876.0
121954,121931.0,121975.0
122053,122029.0,122073.0
122149,122126.0,122169.0
122245,122222.0,122265.0
122337,122315.0,122380.0
122443,122407.0,122455.0
122505,122559.0,122636.0
122675,122742.0,122794.0
122986,122963.0,123009.0
123165,123147.0,123180.0
123469,123447.0,123499.0
123670,123629.0,123688.0
123939,123921.0,124004.0
124046,124122.0,124174.0
124333,124310.0,124353.0
124428,124405.0,124448.0
124527,124503.0,124547.0
124620,124608.0,124667.0
124917,124953.0,124987.0
125016,125147.0,125196.0
125114,125147.0,125196.0
125207,125217.0,125280.0
125396,125374.0,125445.0
125700,125678.0,125733.0
125981,125943.0,125993.0
126091,126101.0,126186.0
126500,126474.0,126531.0
126788,126889.0,126955.0
127172,127234.0,127286.0
127467,127426.0,127474.0
127562,127629.0,127673.0
127752,127727.0,127773.0
127846,127823.0,127866.0
127942,127918.0,127962.0
128035,128012.0,128055.0
128134,128106.0,128155.0
128416,128394.0,128447.0
128596,128580.0,128618.0
128792,128752.0,128836.0
129077,129037.0,129090.0
129372,129351.0,129395.0
129566,129561.0,129608.0
129669,129642.0,129682.0
129764,129737.0,129790.0
129855,129825.0,129880.0
130052,130028.0,130072.0
130334,130302.0,130371.0
130445,130454.0,130486.0
130638,130628.0,130680.0
130725,130693.0,130749.0
131213,131225.0,131273.0
131408,131375.0,131422.0
131502,131479.0,131540.0
131685,131665.0,131728.0
131779,131827.0,131898.0
132061,132039.0,132069.0
132252,132218.0,132276.0
132354,132333.0,132375.0
132446,132421.0,132465.0
132540,132518.0,132559.0
132634,132611.0,132654.0
132731,132707.0,132751.0
132828,132805.0,132848.0
133091,133069.0,133114.0
133189,133158.0,133204.0
133500,133511.0,133568.0
133678,133642.0,133692.0
133768,133732.0,133780.0
133957,133932.0,133976.0
134053,134030.0,134073.0
134149,134126.0,134169.0
134244,134221.0,134265.0
134343,134317.0,134368.0
134442,134417.0,134463.0
134538,134517.0,134563.0
134634,134602.0,134660.0
134729,134699.0,134746.0
134828,134804.0,134846.0
134927,134903.0,134954.0
135122,135100.0,135144.0
135223,135199.0,135246.0
135321,135294.0,135339.0
135518,135494.0,135542.0
135612,135591.0,135637.0
135711,135679.0,135742.0
135804,135778.0,135820.0
135898,135877.0,135923.0
135998,135975.0,136021.0
136094,136074.0,136125.0
136191,136169.0,136217.0
136284,136262.0,136305.0
136383,136355.0,136411.0
136474,136451.0,136495.0
136571,136546.0,136590.0
136672,136645.0,136697.0
136756,136738.0,136796.0
136853,136826.0,136870.0
136946,136920.0,136973.0
137043,137018.0,137063.0
137132,137109.0,137153.0
137411,137385.0,137427.0
137504,137483.0,137522.0
137609,137579.0,137625.0
137697,137672.0,137725.0
137788,137768.0,137824.0
137884,137859.0,137942.0
137955,138035.0,138079.0
138056,138035.0,138079.0
138163,138137.0,138189.0
138259,138235.0,138279.0
138353,138330.0,138373.0
138450,138426.0,138470.0
138546,138556.0,138618.0
138659,138665.0,138722.0
138744,138764.0,138821.0
138847,138859.0,138887.0
138939,138955.0,138993.0
139119,139098.0,139146.0
139225,139339.0,139399.0
139598,139630.0,139682.0
139703,139773.0,139826.0
139803,139773.0,139826.0
140577,140675.0,140725.0
140790,140807.0,140846.0
140989,140961.0,141022.0
141078,141086.0,141135.0
141180,141191.0,141243.0
141281,141360.0,141409.0
141702,141671.0,141714.0
141974,142034.0,142085.0
142273,142302.0,142359.0
142953,143017.0,143058.0
143131,143183.0,143224.0
143202,143183.0,143224.0
143408,143386.0,143430.0
143477,143461.0,143499.0
143577,143553.0,143598.0
143674,143652.0,143697.0
143745,143729.0,143776.0
143845,143820.0,143865.0
143938,143916.0,143957.0
144009,143992.0,144030.0
144103,144080.0,144124.0
144203,144178.0,144227.0
