peak_pos,onset,diastolic_notch
131,0.0,158.0
272,239.0,297.0
405,377.0,432.0
812,825.0,883.0
1087,1055.0,1111.0
1225,1193.0,1251.0
1364,1332.0,1389.0
1502,1470.0,1527.0
1633,1603.0,1658.0
1767,1736.0,1791.0
1901,1870.0,1925.0
2026,1998.0,2050.0
2155,2125.0,2179.0
2284,2254.0,2308.0
2414,2385.0,2463.0
2911,2927.0,2994.0
3041,3113.0,3180.0
3161,3113.0,3180.0
3434,3402.0,3441.0
3556,3684.0,3732.0
3957,3924.0,3981.0
4222,4189.0,4255.0
4378,4368.0,4411.0
4656,4636.0,4702.0
4807,4928.0,4983.0
4942,4928.0,4983.0
5086,5063.0,5118.0
5497,5598.0,5659.0
5903,5931.0,5980.0
6020,6029.0,6089.0
6129,6157.0,6227.0
6270,6356.0,6411.0
6389,6356.0,6411.0
6510,6481.0,6533.0
6626,6599.0,6648.0
6721,6700.0,6747.0
6855,6825.0,6881.0
6975,6923.0,6989.0
7096,7078.0,7136.0
7392,7371.0,7413.0
7510,7492.0,7541.0
7721,7696.0,7742.0
7825,7800.0,7846.0
7925,7908.0,7969.0
8051,8034.0,8067.0
8157,8237.0,8286.0
8253,8237.0,8286.0
8367,8348.0,8406.0
8593,8599.0,8634.0
8708,8749.0,8796.0
8808,8873.0,8935.0
8922,8873.0,8935.0
9045,9017.0,9067.0
9160,9132.0,9182.0
9279,9251.0,9302.0
9399,9371.0,9422.0
9516,9488.0,9538.0
9635,9607.0,9658.0
9758,9729.0,9781.0
9879,9850.0,9902.0
9999,9971.0,10022.0
10123,10094.0,10146.0
10249,10219.0,10272.0
10374,10344.0,10397.0
10499,10470.0,10523.0
10628,10598.0,10652.0
10757,10727.0,10781.0
10886,10856.0,10988.0
11018,11117.0,11243.0
11157,11117.0,11243.0
11294,11374.0,11426.0
12366,12381.0,12431.0
12658,12677.0,12738.0
12916,13027.0,13085.0
13061,13027.0,13085.0
13197,13165.0,13222.0
13599,13635.0,13710.0
13868,13859.0,13915.0
14134,14094.0,14145.0
14412,14378.0,14448.0
14665,14677.0,14727.0
14792,14763.0,14816.0
14915,14886.0,14938.0
15034,15006.0,15056.0
15146,15126.0,15187.0
15281,15247.0,15317.0
15492,15452.0,15515.0
15874,15848.0,15919.0
15999,15954.0,16040.0
16102,16186.0,16237.0
16359,16446.0,16494.0
16480,16446.0,16494.0
16594,16603.0,16642.0
16963,16997.0,17038.0
17624,17589.0,17647.0
17757,17726.0,17781.0
17899,17866.0,17925.0
18037,18007.0,18083.0
18173,18145.0,18197.0
18608,18665.0,18748.0
18732,18665.0,18748.0
19426,19408.0,19442.0
19574,19580.0,19614.0
19712,19819.0,19894.0
19848,19819.0,19894.0
19995,19972.0,20016.0
20126,20092.0,20148.0
20670,20641.0,20695.0
20936,20904.0,20961.0
21075,21043.0,21100.0
21208,21177.0,21232.0
21348,21315.0,21373.0
21483,21452.0,21508.0
21619,21588.0,21644.0
21755,21724.0,21780.0
21897,21864.0,21923.0
22036,22004.0,22061.0
22171,22140.0,22196.0
22310,22278.0,22335.0
22448,22416.0,22474.0
22583,22552.0,22608.0
22716,22685.0,22741.0
22855,22884.0,22941.0
23003,22988.0,23029.0
23416,23434.0,23499.0
23552,23642.0,23676.0
23973,24067.0,24134.0
24113,24067.0,24134.0
24255,24214.0,24266.0
24366,24348.0,24382.0
24506,24460.0,24517.0
24648,24656.0,24697.0
24790,24893.0,24961.0
25190,25156.0,25213.0
25321,25291.0,25346.0
25451,25421.0,25475.0
25584,25553.0,25609.0
25718,25687.0,25742.0
25851,25820.0,25876.0
25987,25955.0,26011.0
26125,26093.0,26150.0
26263,26231.0,26288.0
26401,26369.0,26427.0
26540,26508.0,26566.0
26680,26648.0,26705.0
26817,26785.0,26842.0
26954,26922.0,26979.0
27091,27059.0,27116.0
27227,27196.0,27252.0
27361,27331.0,27395.0
27647,27605.0,27674.0
27929,27867.0,27957.0
28057,28006.0,28067.0
28338,28308.0,28368.0
28469,28444.0,28479.0
28623,28578.0,28634.0
28759,28851.0,28898.0
28890,28981.0,29059.0
29036,28981.0,29059.0
29164,29119.0,29217.0
29311,29260.0,29331.0
29449,29417.0,29476.0
29585,29554.0,29610.0
29724,29692.0,29750.0
29863,29831.0,29888.0
30001,29969.0,30026.0
30136,30105.0,30161.0
30275,30243.0,30301.0
30414,30382.0,30439.0
30550,30518.0,30575.0
30689,30657.0,30715.0
30829,30797.0,30854.0
30968,30936.0,30994.0
31107,31075.0,31133.0
31247,31215.0,31272.0
31386,31354.0,31411.0
31525,31493.0,31550.0
31664,31632.0,31690.0
31800,31769.0,31825.0
31934,31903.0,31958.0
32340,32456.0,32541.0
32504,32456.0,32541.0
33061,33082.0,33129.0
33339,33377.0,33416.0
33483,33449.0,33507.0
33624,33591.0,33650.0
33763,33731.0,33789.0
33904,33871.0,33929.0
34047,34140.0,34188.0
34181,34140.0,34188.0
34458,34422.0,34489.0
34766,34871.0,34928.0
35048,35020.0,35072.0
35192,35141.0,35228.0
35344,35293.0,35357.0
35476,35443.0,35500.0
35618,35585.0,35643.0
35758,35728.0,35787.0
36659,36987.0,37045.0
36879,36987.0,37045.0
37020,36987.0,37045.0
37159,37127.0,37185.0
37294,37264.0,37320.0
37591,37573.0,37620.0
37701,37719.0,37796.0
37991,38052.0,38126.0
38134,38228.0,38263.0
38272,38308.0,38354.0
38558,38850.0,38897.0
38696,38850.0,38897.0
39684,39935.0,39993.0
39828,39935.0,39993.0
39967,39935.0,39993.0
40107,40075.0,40132.0
40249,40217.0,40275.0
40389,40357.0,40415.0
40517,40488.0,40541.0
40672,40636.0,40700.0
40814,40782.0,40840.0
40955,40922.0,40980.0
41096,41063.0,41121.0
41238,41206.0,41264.0
41378,41346.0,41403.0
41519,41486.0,41544.0
41661,41629.0,41687.0
41801,41769.0,41826.0
41938,41906.0,41972.0
42075,42046.0,42117.0
42222,42181.0,42243.0
42363,42325.0,42376.0
42489,42454.0,42522.0
42631,42600.0,42653.0
42766,42739.0,42808.0
42907,42875.0,42933.0
43046,43014.0,43153.0
43185,43295.0,43435.0
43327,43295.0,43435.0
43468,43647.0,43705.0
44875,44837.0,44932.0
44997,45088.0,45125.0
46355,47204.0,47264.0
46503,47204.0,47264.0
46650,47204.0,47264.0
46795,47204.0,47264.0
46941,47204.0,47264.0
47091,47204.0,47264.0
47238,47204.0,47264.0
47380,47348.0,47406.0
47526,47492.0,47552.0
47675,47641.0,47702.0
47819,47786.0,47845.0
47959,47927.0,47984.0
48107,48072.0,48133.0
48253,48220.0,48279.0
48393,48361.0,48418.0
48539,48505.0,48565.0
48684,48651.0,48710.0
48829,48796.0,48856.0
48970,48937.0,48995.0
49114,49081.0,49140.0
49259,49226.0,49285.0
49533,49569.0,49609.0
49672,49694.0,49742.0
49955,49970.0,50032.0
50380,50340.0,50413.0
51089,51107.0,51145.0
51208,51190.0,51219.0
51379,51351.0,51426.0
51643,51746.0,51802.0
51777,51746.0,51802.0
51914,51882.0,51939.0
52057,52024.0,52083.0
52198,52165.0,52223.0
52337,52305.0,52362.0
52476,52444.0,52501.0
52620,52587.0,52646.0
52762,52730.0,52788.0
52901,52869.0,52926.0
53044,53010.0,53070.0
53188,53155.0,53214.0
53329,53296.0,53354.0
53468,53436.0,53493.0
53611,53577.0,53637.0
53753,53721.0,53779.0
53892,53860.0,53917.0
54031,53999.0,54056.0
54177,54143.0,54203.0
54319,54287.0,54345.0
54458,54426.0,54484.0
54603,54570.0,54630.0
54745,54713.0,54771.0
54884,54852.0,54910.0
55027,54994.0,55052.0
55172,55139.0,55253.0
55618,55597.0,55640.0
55880,55859.0,55909.0
56053,56040.0,56107.0
56204,56283.0,56342.0
56888,56960.0,57031.0
57042,57138.0,57224.0
57461,57445.0,57473.0
57765,57720.0,57783.0
57910,58111.0,58144.0
58042,58111.0,58144.0
58314,58259.0,58328.0
58749,58817.0,58861.0
58892,58961.0,59035.0
59162,59268.0,59326.0
59301,59268.0,59326.0
59442,59410.0,59468.0
59584,59552.0,59610.0
59725,59692.0,59750.0
59867,59835.0,59893.0
60014,59980.0,60040.0
60157,60124.0,60183.0
60297,60265.0,60322.0
60445,60543.0,60626.0
60582,60543.0,60626.0
60726,60690.0,60754.0
60859,60827.0,60891.0
61011,60976.0,61047.0
61142,61117.0,61167.0
61287,61256.0,61312.0
61432,61399.0,61459.0
61572,61540.0,61597.0
61709,61677.0,61734.0
61850,61817.0,61875.0
61993,61960.0,62019.0
62134,62101.0,62159.0
62275,62242.0,62300.0
62420,62387.0,62447.0
62562,62530.0,62588.0
62702,62670.0,62727.0
62853,62812.0,62865.0
62984,62958.0,63015.0
63134,63099.0,63169.0
63264,63240.0,63293.0
63410,63382.0,63437.0
63545,63524.0,63582.0
63982,63958.0,64010.0
64127,64094.0,64152.0
64271,64238.0,64297.0
64416,64383.0,64443.0
64557,64524.0,64582.0
64703,64669.0,64729.0
64847,64814.0,64873.0
64987,64955.0,65012.0
65130,65097.0,65156.0
65274,65241.0,65300.0
65417,65384.0,65443.0
65556,65524.0,65582.0
65699,65666.0,65725.0
65841,65809.0,65867.0
65980,65948.0,66005.0
66119,66087.0,66144.0
66263,66230.0,66289.0
66402,66370.0,66428.0
66539,66507.0,66564.0
66679,66647.0,66704.0
66821,66789.0,66847.0
66960,66928.0,66985.0
67096,67064.0,67206.0
67239,67346.0,67407.0
67526,67545.0,67599.0
68367,68484.0,68535.0
68654,68687.0,68750.0
69108,69088.0,69137.0
69243,69258.0,69295.0
70387,70345.0,70412.0
70687,70748.0,70802.0
71266,71234.0,71292.0
71412,71379.0,71438.0
71553,71520.0,71578.0
71696,71663.0,71722.0
71841,71808.0,71868.0
71980,71948.0,72006.0
72122,72090.0,72148.0
72265,72232.0,72291.0
72407,72375.0,72433.0
72547,72515.0,72572.0
72691,72658.0,72717.0
72835,72802.0,72861.0
72972,72940.0,72997.0
73116,73082.0,73166.0
73401,73372.0,73426.0
73548,73511.0,73576.0
73828,73778.0,73883.0
73975,73945.0,73988.0
74102,74078.0,74138.0
74253,74205.0,74280.0
74402,74369.0,74426.0
74534,74486.0,74550.0
74685,74626.0,74711.0
74826,74792.0,74852.0
74970,74937.0,74996.0
75109,75077.0,75134.0
75247,75215.0,75273.0
75390,75357.0,75416.0
75531,75498.0,75556.0
75671,75639.0,75696.0
75817,75783.0,75843.0
75964,75930.0,75990.0
76106,76074.0,76132.0
76247,76214.0,76272.0
76396,76362.0,76423.0
76540,76507.0,76566.0
76680,76648.0,76705.0
76822,76790.0,76848.0
76967,76934.0,76994.0
77109,77077.0,77135.0
77249,77217.0,77275.0
77400,77409.0,77467.0
77547,77576.0,77625.0
78104,78067.0,78144.0
78241,78209.0,78269.0
78386,78353.0,78413.0
78529,78496.0,78555.0
78668,78636.0,78693.0
78811,78777.0,78837.0
78954,78921.0,78980.0
79093,79061.0,79119.0
79233,79201.0,79258.0
79375,79343.0,79401.0
79516,79483.0,79541.0
79655,79623.0,79680.0
79797,79764.0,79823.0
79938,79905.0,80046.0
80078,80183.0,80242.0
80913,81029.0,81090.0
81064,81029.0,81090.0
81204,81171.0,81230.0
81346,81314.0,81373.0
81489,81456.0,81515.0
81629,81597.0,81654.0
81769,81737.0,81794.0
81917,81882.0,82030.0
82062,82152.0,82207.0
82195,82152.0,82207.0
82474,82458.0,82499.0
82624,82600.0,82638.0
82905,82934.0,82989.0
83190,83309.0,83367.0
83614,83725.0,83773.0
83897,83831.0,83932.0
84038,84005.0,84064.0
84180,84148.0,84206.0
84291,84266.0,84313.0
84370,84353.0,84389.0
84455,84434.0,84473.0
84538,84519.0,84565.0
84651,84613.0,84664.0
84735,84709.0,84742.0
84807,84781.0,84842.0
84903,84881.0,84922.0
84996,84973.0,85016.0
85110,85083.0,85133.0
85212,85188.0,85233.0
85290,85273.0,85306.0
85369,85348.0,85386.0
85460,85436.0,85484.0
85588,85559.0,85613.0
85709,85682.0,85733.0
85813,85789.0,85834.0
85926,85899.0,85947.0
86074,86039.0,86101.0
86190,86164.0,86212.0
86268,86251.0,86287.0
86359,86336.0,86388.0
86523,86487.0,86553.0
86686,86650.0,86715.0
86839,86804.0,86866.0
86995,86960.0,87023.0
87149,87114.0,87176.0
87298,87264.0,87325.0
87450,87416.0,87477.0
87599,87565.0,87626.0
87740,87699.0,87796.0
88322,88433.0,88492.0
88466,88433.0,88492.0
88607,88574.0,88632.0
88747,88715.0,88772.0
88892,88859.0,88919.0
89034,89002.0,89060.0
89171,89139.0,89196.0
89307,89275.0,89331.0
89452,89419.0,89479.0
89881,89931.0,89981.0
90141,90191.0,90319.0
90423,90381.0,90434.0
90997,91080.0,91139.0
92226,92277.0,92351.0
93106,93069.0,93148.0
93651,93766.0,93813.0
93790,93766.0,93813.0
93960,93912.0,93999.0
94223,94183.0,94248.0
94365,94333.0,94391.0
94505,94473.0,94530.0
94644,94612.0,94669.0
94783,94751.0,94808.0
94922,94890.0,94948.0
95056,95025.0,95080.0
95189,95158.0,95214.0
95323,95292.0,95347.0
95457,95426.0,95481.0
95586,95556.0,95610.0
95720,95689.0,95744.0
95856,95825.0,95881.0
95990,95959.0,96014.0
96122,96092.0,96147.0
96254,96226.0,96289.0
96396,96368.0,96426.0
96538,96501.0,96578.0
96671,96640.0,96696.0
96812,96779.0,96837.0
96938,96909.0,96962.0
97087,97052.0,97114.0
97229,97197.0,97255.0
97372,97339.0,97398.0
97507,97476.0,97532.0
97658,97614.0,97713.0
97791,97885.0,97956.0
97926,97885.0,97956.0
98061,98026.0,98095.0
98352,98330.0,98383.0
98501,98609.0,98729.0
98642,98609.0,98729.0
98801,98828.0,98876.0
98943,98903.0,98961.0
99070,99051.0,99096.0
99225,99197.0,99247.0
99514,99617.0,99661.0
99655,99617.0,99661.0
99808,99767.0,99831.0
99945,100024.0,100086.0
100072,100193.0,100257.0
100222,100193.0,100257.0
100498,100463.0,100521.0
101073,101083.0,101138.0
101207,101166.0,101241.0
101514,101478.0,101542.0
101647,101638.0,101687.0
101777,101736.0,101828.0
102202,102162.0,102234.0
102339,102307.0,102365.0
102479,102447.0,102504.0
102622,102589.0,102648.0
102763,102730.0,102788.0
102900,102868.0,102925.0
103040,103008.0,103065.0
103183,103150.0,103209.0
103322,103290.0,103347.0
103460,103428.0,103485.0
103600,103567.0,103625.0
103737,103705.0,103762.0
103871,103840.0,103895.0
104007,103976.0,104032.0
104146,104114.0,104172.0
104283,104251.0,104308.0
104420,104388.0,104445.0
104561,104528.0,104586.0
104701,104669.0,104726.0
104840,104808.0,104865.0
104983,104949.0,105009.0
105125,105093.0,105151.0
105264,105232.0,105289.0
105400,105368.0,105425.0
105542,105509.0,105568.0
105681,105649.0,105707.0
105818,105786.0,105843.0
105958,105926.0,105983.0
106098,106066.0,106123.0
106237,106205.0,106263.0
106511,106531.0,106583.0
106655,106758.0,106793.0
106937,106959.0,106997.0
107079,107045.0,107105.0
107221,107189.0,107247.0
107360,107328.0,107385.0
107498,107466.0,107524.0
107640,107608.0,107666.0
107779,107747.0,107805.0
107920,107887.0,107945.0
108062,108030.0,108088.0
108202,108170.0,108227.0
108339,108307.0,108364.0
108479,108447.0,108504.0
108618,108586.0,108644.0
108754,108723.0,108779.0
108890,108859.0,108915.0
109030,108998.0,109055.0
109166,109135.0,109191.0
109303,109271.0,109328.0
109442,109410.0,109468.0
109583,109550.0,109608.0
109720,109688.0,109745.0
109859,109827.0,109885.0
110001,109969.0,110027.0
110143,110111.0,110169.0
110282,110250.0,110308.0
110424,110392.0,110450.0
110565,110532.0,110590.0
110701,110670.0,110726.0
110844,110811.0,110870.0
110987,110954.0,111013.0
111129,111097.0,111155.0
111271,111239.0,111297.0
111417,111384.0,111443.0
111561,111528.0,111587.0
111700,111668.0,111726.0
111843,111810.0,111869.0
111986,111953.0,112012.0
112126,112094.0,112151.0
112265,112233.0,112291.0
112406,112373.0,112431.0
112547,112514.0,112572.0
112686,112653.0,112703.0
112963,112934.0,112997.0
113110,113069.0,113131.0
113246,113218.0,113257.0
113389,113356.0,113415.0
113531,113499.0,113557.0
113670,113638.0,113695.0
113808,113776.0,113834.0
113951,113918.0,113977.0
114094,114061.0,114129.0
114223,114236.0,114272.0
114931,114950.0,115038.0
115211,115292.0,115374.0
115625,115612.0,115677.0
116315,116272.0,116336.0
116607,116597.0,116639.0
116743,116841.0,116894.0
117006,117043.0,117095.0
117155,117181.0,117233.0
117311,117276.0,117376.0
117705,117794.0,117866.0
118105,118246.0,118328.0
118391,118403.0,118464.0
118682,118768.0,118858.0
119241,119202.0,119293.0
119482,119453.0,119501.0
119652,119639.0,119706.0
120049,120060.0,120085.0
120188,120157.0,120214.0
120327,120295.0,120352.0
120461,120430.0,120486.0
120597,120566.0,120622.0
120734,120702.0,120759.0
120870,120839.0,120895.0
121006,120974.0,121030.0
121144,121112.0,121170.0
121280,121249.0,121305.0
121413,121382.0,121438.0
121549,121517.0,121573.0
121682,121651.0,121706.0
121814,121784.0,121839.0
121950,121918.0,121974.0
122083,122052.0,122107.0
122214,122183.0,122238.0
122361,122308.0,122400.0
122766,122727.0,122785.0
123020,123043.0,123099.0
123147,123182.0,123212.0
123541,123518.0,123574.0
123679,123658.0,123716.0
123804,123778.0,123830.0
123936,123912.0,123973.0
124066,124010.0,124104.0
124330,124305.0,124360.0
124461,124476.0,124532.0
124610,124593.0,124638.0
124714,124671.0,124749.0
124851,124804.0,124882.0
124988,124957.0,125013.0
125122,125091.0,125146.0
125255,125224.0,125280.0
125389,125358.0,125413.0
125528,125496.0,125554.0
125663,125632.0,125688.0
125799,125768.0,125824.0
125935,125903.0,126046.0
128884,129120.0,129175.0
129017,129120.0,129175.0
129151,129120.0,129175.0
129288,129256.0,129313.0
129422,129391.0,129446.0
129556,129525.0,129580.0
129692,129661.0,129717.0
129828,129797.0,129853.0
129962,129931.0,129986.0
130098,130067.0,130123.0
130238,130206.0,130263.0
130377,130345.0,130402.0
130512,130481.0,130537.0
130653,130620.0,130678.0
130788,130757.0,130813.0
130921,130890.0,130946.0
131057,131026.0,131082.0
131192,131161.0,131217.0
131323,131292.0,131360.0
131480,131427.0,131500.0
131599,131611.0,131655.0
131854,131825.0,131885.0
131984,131956.0,132004.0
132114,132131.0,132185.0
132622,132601.0,132640.0
132888,132860.0,132906.0
133306,133293.0,133349.0
133424,133390.0,133456.0
133559,133541.0,133571.0
133697,133656.0,133727.0
133850,133961.0,134019.0
133993,133961.0,134019.0
134134,134101.0,134159.0
134275,134242.0,134300.0
134420,134387.0,134447.0
134561,134528.0,134586.0
134698,134666.0,134723.0
134842,134808.0,134868.0
134984,134952.0,135010.0
135124,135092.0,135149.0
135263,135231.0,135288.0
135404,135372.0,135430.0
135545,135512.0,135570.0
135698,135652.0,135711.0
136101,136069.0,136126.0
136242,136209.0,136267.0
136381,136349.0,136407.0
136518,136486.0,136543.0
136658,136626.0,136683.0
136797,136765.0,136823.0
136933,136902.0,136958.0
137070,137038.0,137095.0
137207,137175.0,137232.0
137341,137310.0,137365.0
137474,137443.0,137501.0
137617,137580.0,137636.0
137758,137724.0,137767.0
137881,137853.0,137890.0
138019,138109.0,138187.0
138278,138249.0,138288.0
138411,138393.0,138460.0
138548,138518.0,138573.0
138677,138647.0,138700.0
138805,138775.0,138829.0
138934,138904.0,138957.0
139062,139032.0,139085.0
139191,139161.0,139215.0
139321,139291.0,139345.0
139451,139421.0,139475.0
139581,139551.0,139605.0
139717,139685.0,139742.0
139852,139821.0,139877.0
139986,139955.0,140010.0
140125,140092.0,140230.0
140260,140362.0,140474.0
141071,141130.0,141168.0
142398,142372.0,142426.0
142535,142503.0,142559.0
142668,142637.0,142693.0
142805,142773.0,142830.0
142945,142913.0,142970.0
143085,143053.0,143110.0
143224,143192.0,143250.0
143364,143332.0,143389.0
143510,143476.0,143536.0
143653,143620.0,143679.0
143792,143760.0,143818.0
143935,143902.0,143961.0
144080,144047.0,144107.0
144220,144188.0,144245.0
144360,144328.0,144385.0
144504,144471.0,144530.0
144647,144614.0,144673.0
144787,144755.0,144812.0
144930,144897.0,144956.0
145073,145040.0,145099.0
145213,145181.0,145238.0
145349,145318.0,145374.0
145488,145456.0,145513.0
145624,145592.0,145649.0
145759,145728.0,145784.0
145892,145861.0,145917.0
146026,145995.0,146050.0
146162,146131.0,146187.0
146292,146262.0,146316.0
146429,146397.0,146454.0
146562,146532.0,146620.0
147358,147374.0,147425.0
147493,147471.0,147529.0
147630,147600.0,147689.0
147770,147734.0,147800.0
147923,147878.0,147946.0
148194,148154.0,148216.0
148470,148433.0,148506.0
148596,148554.0,148629.0
148883,148849.0,148907.0
149033,148980.0,149055.0
149291,149259.0,149316.0
149423,149393.0,149448.0
149554,149569.0,149624.0
149963,149932.0,149988.0
150104,150071.0,150129.0
150243,150211.0,150269.0
150379,150348.0,150404.0
150515,150484.0,150540.0
150656,150623.0,150681.0
150795,150763.0,150820.0
151064,151015.0,151079.0
151207,151216.0,151287.0
151347,151379.0,151435.0
151470,151519.0,151557.0
151624,151589.0,151649.0
151763,151730.0,151797.0
151887,151942.0,152002.0
152293,152318.0,152372.0
153527,153476.0,153572.0
154064,154043.0,154078.0
154177,154751.0,154886.0
154312,154751.0,154886.0
154449,154751.0,154886.0
154584,154751.0,154886.0
154719,154751.0,154886.0
156228,156332.0,156388.0
156364,156332.0,156388.0
156496,156465.0,156521.0
156630,156599.0,156654.0
156769,156737.0,156794.0
156902,156871.0,156926.0
157170,157140.0,157203.0
157310,157275.0,157329.0
157433,157396.0,157470.0
157691,157665.0,157724.0
157836,157796.0,157850.0
157969,157939.0,157993.0
158105,158073.0,158130.0
158245,158211.0,158277.0
158367,158380.0,158451.0
158932,158992.0,159061.0
159196,159289.0,159360.0
159460,159428.0,159491.0
159585,159675.0,159746.0
161893,161871.0,161957.0
163244,163888.0,163944.0
163370,163888.0,163944.0
163508,163888.0,163944.0
163649,163888.0,163944.0
