peak_pos,onset,diastolic_notch
42691,42654.0,42720.0
42805,42767.0,42836.0
42917,42880.0,42947.0
43033,42994.0,43064.0
43141,43105.0,43171.0
43253,43216.0,43282.0
43360,43325.0,43389.0
43467,43431.0,43497.0
43574,43538.0,43602.0
43682,43646.0,43711.0
43791,43755.0,43820.0
43901,43864.0,43930.0
44013,43976.0,44043.0
44134,44093.0,44166.0
44252,44213.0,44284.0
44367,44329.0,44397.0
44480,44443.0,44509.0
44595,44557.0,44626.0
44718,44677.0,44751.0
44839,44800.0,44871.0
44952,44915.0,44982.0
45061,45025.0,45092.0
45171,45134.0,45200.0
45283,45246.0,45313.0
45400,45361.0,45432.0
45513,45476.0,45544.0
45623,45586.0,45652.0
45731,45695.0,45760.0
45843,45805.0,45872.0
45953,45917.0,45984.0
46272,46233.0,46281.0
46605,46555.0,46636.0
46700,46672.0,46731.0
46944,46891.0,46970.0
47165,47109.0,47215.0
47259,47271.0,47324.0
47363,47349.0,47413.0
47460,47633.0,47675.0
47596,47633.0,47675.0
47654,47633.0,47675.0
47991,47944.0,48001.0
48099,48049.0,48114.0
48181,48148.0,48215.0
48284,48296.0,48342.0
48398,48362.0,48413.0
48504,48464.0,48531.0
48701,48653.0,48718.0
48798,48752.0,48828.0
48914,48851.0,48944.0
49023,48988.0,49053.0
49131,49095.0,49159.0
49235,49200.0,49264.0
49342,49306.0,49371.0
49445,49411.0,49473.0
49552,49516.0,49581.0
49656,49621.0,49684.0
49760,49725.0,49790.0
49868,49832.0,49896.0
49977,49940.0,50007.0
50090,50052.0,50120.0
50201,50164.0,50232.0
50309,50274.0,50337.0
50412,50378.0,50444.0
50513,50479.0,50540.0
50622,50586.0,50651.0
50726,50692.0,50754.0
50834,50798.0,50864.0
50936,50902.0,50964.0
51040,51005.0,51065.0
51103,51083.0,51144.0
51237,51194.0,51267.0
51340,51308.0,51364.0
51447,51411.0,51469.0
51549,51514.0,51570.0
51652,51618.0,51683.0
51752,51719.0,51783.0
51852,51820.0,51881.0
51957,51923.0,51988.0
52062,52026.0,52091.0
52170,52133.0,52200.0
52276,52240.0,52309.0
52386,52347.0,52411.0
52490,52456.0,52524.0
52592,52559.0,52608.0
52696,52661.0,52714.0
52801,52765.0,52827.0
52905,52870.0,52935.0
53008,52973.0,53037.0
53109,53076.0,53146.0
53217,53182.0,53258.0
53323,53286.0,53350.0
53425,53391.0,53455.0
53523,53491.0,53550.0
53621,53589.0,53649.0
53719,53687.0,53743.0
53775,53759.0,53812.0
53905,53853.0,53928.0
54016,53979.0,54038.0
54114,54082.0,54129.0
54174,54158.0,54207.0
54298,54272.0,54326.0
54427,54391.0,54457.0
54469,54569.0,54618.0
54604,54569.0,54618.0
54716,54661.0,54732.0
55035,54989.0,55045.0
55128,55086.0,55164.0
55310,55271.0,55345.0
55435,55452.0,55512.0
55482,55452.0,55512.0
55836,55800.0,55858.0
56172,56124.0,56186.0
56249,56222.0,56257.0
56556,56643.0,56680.0
56670,56643.0,56680.0
56970,56939.0,56999.0
57060,57032.0,57080.0
57162,57129.0,57208.0
57274,57231.0,57285.0
57349,57331.0,57381.0
57454,57429.0,57487.0
57667,57635.0,57696.0
57790,57758.0,57802.0
57882,57846.0,57907.0
58007,57971.0,58023.0
58121,58077.0,58134.0
58222,58190.0,58244.0
58325,58299.0,58346.0
58444,58424.0,58460.0
58547,58620.0,58677.0
58764,58716.0,58782.0
58856,58806.0,58871.0
59082,59060.0,59098.0
59203,59161.0,59231.0
59310,59274.0,59339.0
59422,59385.0,59453.0
59534,59497.0,59565.0
59642,59607.0,59670.0
59754,59717.0,59782.0
59865,59828.0,59896.0
59977,59940.0,60007.0
60084,60049.0,60112.0
60187,60153.0,60219.0
60292,60257.0,60323.0
60396,60361.0,60424.0
60500,60465.0,60529.0
60604,60569.0,60633.0
60713,60677.0,60742.0
60821,60785.0,60850.0
60928,60892.0,60956.0
61032,60997.0,61051.0
61141,61104.0,61166.0
61248,61207.0,61277.0
61348,61311.0,61373.0
61449,61413.0,61468.0
61551,61519.0,61577.0
61654,61623.0,61686.0
61761,61717.0,61785.0
61880,61829.0,61895.0
61987,61945.0,62010.0
62083,62057.0,62129.0
62197,62162.0,62216.0
62297,62264.0,62308.0
62407,62373.0,62449.0
62520,62483.0,62541.0
62625,62591.0,62666.0
62727,62697.0,62759.0
62828,62801.0,62871.0
62946,62910.0,62961.0
63051,63003.0,63077.0
63262,63225.0,63284.0
63366,63331.0,63389.0
63470,63435.0,63499.0
63582,63541.0,63609.0
63677,63646.0,63723.0
63785,63750.0,63799.0
63892,63850.0,63916.0
63987,63953.0,64004.0
64092,64160.0,64223.0
64195,64160.0,64223.0
64300,64265.0,64329.0
64401,64367.0,64430.0
64502,64468.0,64529.0
64584,64558.0,64618.0
64706,64667.0,64738.0
64814,64779.0,64842.0
64919,64884.0,64947.0
65022,64988.0,65053.0
65131,65093.0,65186.0
65263,65222.0,65308.0
65424,65386.0,65444.0
65530,65474.0,65566.0
65637,65667.0,65729.0
65765,65828.0,65861.0
65851,65828.0,65861.0
65959,65968.0,66014.0
66036,66115.0,66191.0
66355,66308.0,66373.0
66537,66632.0,66738.0
66794,66811.0,66876.0
66897,66909.0,66953.0
66992,66975.0,67012.0
67107,67073.0,67169.0
67441,67416.0,67462.0
67618,67572.0,67633.0
67683,67837.0,67867.0
67937,67894.0,67966.0
68047,68011.0,68077.0
68150,68116.0,68220.0
68253,68397.0,68434.0
68366,68397.0,68434.0
69111,69057.0,69138.0
69218,69182.0,69249.0
69326,69291.0,69356.0
69441,69399.0,69456.0
69538,69588.0,69672.0
69635,69588.0,69672.0
69859,69805.0,69878.0
69949,69931.0,69968.0
70083,70037.0,70095.0
70187,70149.0,70198.0
70286,70253.0,70301.0
70391,70347.0,70409.0
70605,70558.0,70645.0
70702,70723.0,70775.0
70809,70861.0,70932.0
70904,70861.0,70932.0
71125,71078.0,71142.0
71208,71184.0,71225.0
71308,71250.0,71326.0
71440,71387.0,71452.0
71519,71485.0,71541.0
71712,71679.0,71753.0
71836,71798.0,71863.0
72046,72079.0,72128.0
72153,72208.0,72271.0
72253,72208.0,72271.0
72345,72308.0,72373.0
72447,72412.0,72476.0
72550,72515.0,72579.0
72655,72620.0,72683.0
72758,72724.0,72787.0
72860,72825.0,72890.0
72962,72928.0,72992.0
73065,73031.0,73094.0
73167,73132.0,73196.0
73267,73233.0,73297.0
73374,73334.0,73394.0
73585,73537.0,73599.0
73659,73632.0,73693.0
73832,73931.0,73978.0
73966,73931.0,73978.0
74073,74029.0,74084.0
74187,74146.0,74200.0
74246,74226.0,74275.0
74363,74332.0,74434.0
74449,74534.0,74600.0
74573,74534.0,74600.0
74665,74632.0,74680.0
74752,74727.0,74773.0
74840,74799.0,74865.0
75035,75001.0,75058.0
75134,75107.0,75149.0
75238,75206.0,75268.0
75396,75498.0,75589.0
75544,75498.0,75589.0
75837,75813.0,75868.0
75945,75911.0,75968.0
76068,76019.0,76100.0
76154,76125.0,76171.0
76264,76228.0,76292.0
76368,76333.0,76396.0
76471,76436.0,76501.0
76573,76539.0,76604.0
76677,76642.0,76706.0
76782,76747.0,76810.0
76890,76854.0,76918.0
76999,76962.0,77028.0
77109,77072.0,77138.0
77217,77181.0,77245.0
77324,77288.0,77353.0
77432,77396.0,77461.0
77541,77505.0,77570.0
77648,77613.0,77676.0
77751,77717.0,77781.0
77834,77807.0,77867.0
77952,77914.0,77986.0
78057,78023.0,78086.0
78164,78128.0,78192.0
78264,78230.0,78293.0
78367,78332.0,78394.0
78465,78432.0,78492.0
78538,78515.0,78570.0
78765,78773.0,78828.0
78985,78945.0,78991.0
79065,79037.0,79076.0
79347,79313.0,79375.0
79446,79413.0,79475.0
79545,79512.0,79572.0
79646,79612.0,79675.0
79746,79713.0,79775.0
79845,79812.0,79872.0
79946,79912.0,79976.0
80044,80012.0,80074.0
80142,80109.0,80168.0
80242,80207.0,80267.0
80540,80516.0,80579.0
80747,80860.0,80914.0
80930,80995.0,81067.0
81473,81434.0,81493.0
81748,81718.0,81780.0
81851,81816.0,81878.0
81925,81901.0,81959.0
82043,82005.0,82074.0
82140,82110.0,82167.0
82236,82204.0,82262.0
82311,82287.0,82343.0
82425,82388.0,82454.0
82519,82489.0,82548.0
82610,82585.0,82636.0
82809,82828.0,82866.0
83149,83177.0,83232.0
83261,83423.0,83471.0
83947,83905.0,83985.0
84281,84297.0,84351.0
84383,84419.0,84491.0
84580,84540.0,84606.0
84680,84647.0,84709.0
84781,84747.0,84811.0
84876,84849.0,84888.0
85090,85059.0,85104.0
85206,85263.0,85328.0
85298,85263.0,85328.0
85402,85365.0,85476.0
85520,85530.0,85576.0
85618,85628.0,85671.0
85724,85693.0,85774.0
86024,86009.0,86070.0
86097,86207.0,86258.0
86305,86354.0,86418.0
86531,86497.0,86545.0
86731,86851.0,86949.0
86814,86851.0,86949.0
87024,86985.0,87053.0
87138,87107.0,87152.0
87312,87254.0,87354.0
87437,87408.0,87464.0
87536,87502.0,87566.0
87640,87605.0,87667.0
87721,87695.0,87753.0
87834,87799.0,87867.0
88063,88004.0,88096.0
88146,88211.0,88263.0
88342,88348.0,88418.0
88748,88757.0,88825.0
88846,88937.0,88972.0
88962,88937.0,88972.0
89178,89140.0,89206.0
89281,89246.0,89310.0
89387,89352.0,89404.0
89499,89460.0,89522.0
89600,89565.0,89636.0
89704,89666.0,89740.0
89811,89778.0,89841.0
89922,89885.0,89949.0
90020,89989.0,90038.0
90124,90088.0,90148.0
90218,90186.0,90248.0
90321,90286.0,90350.0
90416,90391.0,90471.0
90737,90697.0,90789.0
91148,91098.0,91174.0
91306,91331.0,91379.0
91741,91691.0,91754.0
92145,92115.0,92157.0
92602,92708.0,92780.0
92818,92869.0,92930.0
92904,92869.0,92930.0
93001,92969.0,93029.0
93096,93064.0,93122.0
93195,93162.0,93223.0
93300,93265.0,93328.0
93403,93369.0,93430.0
93505,93470.0,93535.0
93609,93574.0,93638.0
93712,93678.0,93740.0
93812,93779.0,93841.0
93920,93884.0,93949.0
94023,93989.0,94060.0
94076,94178.0,94243.0
94199,94178.0,94243.0
94318,94279.0,94345.0
94414,94381.0,94441.0
94648,94599.0,94667.0
94746,94708.0,94754.0
94844,94809.0,94862.0
95090,95098.0,95149.0
95224,95181.0,95237.0
95321,95285.0,95388.0
95424,95471.0,95523.0
95498,95471.0,95523.0
95695,95705.0,95767.0
95787,95850.0,95937.0
95986,95991.0,96042.0
96185,96155.0,96193.0
96388,96341.0,96416.0
96490,96439.0,96539.0
96567,96597.0,96659.0
96642,96597.0,96659.0
96740,96686.0,96764.0
96819,96785.0,96830.0
97026,96989.0,97039.0
97129,97071.0,97173.0
97182,97247.0,97300.0
97379,97337.0,97405.0
97469,97439.0,97494.0
97559,97529.0,97585.0
97649,97619.0,97675.0
97741,97709.0,97766.0
97826,97798.0,97863.0
97920,97964.0,98011.0
98018,98099.0,98129.0
98116,98099.0,98129.0
98202,98164.0,98237.0
98286,98258.0,98341.0
98391,98427.0,98480.0
98656,98617.0,98674.0
98736,98699.0,98755.0
98924,98897.0,98961.0
99015,99083.0,99139.0
99100,99083.0,99139.0
99314,99347.0,99424.0
99501,99457.0,99537.0
99583,99637.0,99678.0
99653,99637.0,99678.0
99948,99911.0,99965.0
100018,100000.0,100033.0
100125,100083.0,100137.0
100314,100257.0,100363.0
100387,100406.0,100453.0
100473,100526.0,100597.0
100580,100526.0,100597.0
100659,100635.0,100687.0
100747,100703.0,100788.0
100951,100909.0,100975.0
101042,101011.0,101069.0
101135,101104.0,101162.0
101225,101195.0,101251.0
101313,101284.0,101339.0
101402,101372.0,101428.0
101490,101460.0,101515.0
101578,101548.0,101603.0
101661,101633.0,101686.0
101746,101717.0,101771.0
101835,101805.0,101860.0
101920,101891.0,101945.0
102004,101976.0,102029.0
102094,102063.0,102120.0
102184,102154.0,102210.0
102273,102243.0,102299.0
102363,102333.0,102389.0
102454,102423.0,102480.0
102543,102513.0,102569.0
102634,102603.0,102660.0
102728,102696.0,102754.0
102818,102787.0,102844.0
102911,102879.0,102937.0
103003,102971.0,103029.0
103089,103063.0,103120.0
103194,103147.0,103226.0
103262,103297.0,103396.0
103570,103610.0,103708.0
103760,103740.0,103806.0
104040,104118.0,104181.0
104568,104576.0,104644.0
104673,104733.0,104795.0
104769,104733.0,104795.0
104867,104834.0,104896.0
104965,104932.0,104991.0
105063,105030.0,105090.0
105162,105129.0,105191.0
105259,105227.0,105286.0
105358,105324.0,105395.0
105402,105431.0,105484.0
105545,105508.0,105572.0
105639,105623.0,105650.0
105736,105720.0,105756.0
105855,105819.0,105887.0
105944,105909.0,105960.0
106055,106017.0,106094.0
106113,106203.0,106274.0
106457,106408.0,106477.0
106552,106583.0,106630.0
106655,106727.0,106779.0
106753,106727.0,106779.0
106857,106822.0,106869.0
107054,107025.0,107082.0
107164,107130.0,107177.0
107279,107232.0,107311.0
107361,107325.0,107393.0
107464,107435.0,107498.0
107580,107560.0,107597.0
107663,107631.0,107690.0
107763,107729.0,107790.0
107864,107830.0,107893.0
107967,107932.0,107995.0
108066,108033.0,108096.0
108166,108132.0,108193.0
108249,108222.0,108282.0
108370,108331.0,108402.0
108475,108441.0,108504.0
108584,108548.0,108612.0
108690,108654.0,108718.0
108797,108761.0,108826.0
108910,108873.0,108941.0
109018,108983.0,109047.0
109122,109088.0,109154.0
109223,109189.0,109250.0
109328,109293.0,109358.0
109436,109400.0,109464.0
109539,109505.0,109567.0
109643,109608.0,109674.0
109746,109712.0,109775.0
109847,109813.0,109877.0
109950,109915.0,109980.0
110051,110018.0,110081.0
110156,110120.0,110182.0
110218,110199.0,110252.0
110354,110312.0,110391.0
110457,110425.0,110488.0
110562,110527.0,110590.0
110662,110628.0,110691.0
110761,110728.0,110788.0
110865,110827.0,110940.0
110968,110982.0,111034.0
111756,111769.0,111820.0
111877,111848.0,111906.0
112060,112030.0,112088.0
112161,112126.0,112188.0
112260,112226.0,112288.0
112358,112325.0,112385.0
112456,112422.0,112482.0
112555,112521.0,112584.0
112654,112621.0,112684.0
112755,112721.0,112785.0
112853,112821.0,112883.0
112952,112919.0,112979.0
113051,113018.0,113080.0
113152,113118.0,113181.0
113252,113219.0,113281.0
113351,113318.0,113378.0
113455,113420.0,113484.0
113561,113524.0,113627.0
113660,113730.0,113792.0
113894,113836.0,113924.0
113973,114029.0,114080.0
114174,114233.0,114276.0
114472,114431.0,114501.0
114664,114721.0,114784.0
114957,114919.0,114976.0
115041,115000.0,115072.0
115144,115218.0,115278.0
115249,115218.0,115278.0
115340,115301.0,115380.0
115456,115443.0,115491.0
115562,115530.0,115586.0
115648,115734.0,115802.0
115773,115734.0,115802.0
115859,115889.0,115941.0
115985,116027.0,116104.0
116204,116176.0,116228.0
116389,116324.0,116405.0
116713,116724.0,116789.0
117112,117069.0,117135.0
117328,117276.0,117348.0
117424,117473.0,117540.0
117494,117473.0,117540.0
117809,117782.0,117842.0
117900,117873.0,117929.0
117996,117953.0,118029.0
118105,118120.0,118182.0
118327,118308.0,118363.0
118416,118395.0,118459.0
118517,118596.0,118645.0
118612,118596.0,118645.0
118863,118807.0,118882.0
118956,118919.0,118964.0
119246,119222.0,119261.0
119344,119289.0,119355.0
119624,119558.0,119665.0
119673,119739.0,119796.0
119974,119939.0,120016.0
120076,120040.0,120101.0
120155,120125.0,120187.0
120438,120449.0,120508.0
120577,120645.0,120686.0
120668,120645.0,120686.0
120794,120755.0,120823.0
120895,120862.0,120923.0
120995,120962.0,121023.0
121101,121063.0,121122.0
121200,121167.0,121241.0
121304,121269.0,121327.0
121407,121373.0,121440.0
121510,121476.0,121543.0
121610,121577.0,121640.0
121711,121677.0,121738.0
121812,121778.0,121841.0
121914,121880.0,121944.0
122014,121981.0,122039.0
122072,122055.0,122104.0
122208,122166.0,122246.0
122312,122279.0,122342.0
122416,122381.0,122444.0
122515,122482.0,122543.0
122619,122584.0,122648.0
122721,122687.0,122749.0
122828,122792.0,122855.0
122905,122881.0,122939.0
123032,122992.0,123066.0
123135,123102.0,123165.0
123239,123204.0,123268.0
123340,123306.0,123369.0
123443,123408.0,123473.0
123545,123510.0,123574.0
123652,123616.0,123680.0
123754,123720.0,123782.0
123857,123822.0,123885.0
123960,123925.0,123990.0
124067,124031.0,124095.0
124171,124136.0,124199.0
124274,124240.0,124304.0
124378,124342.0,124440.0
124495,124533.0,124601.0
124563,124533.0,124601.0
124765,124716.0,124799.0
124863,124826.0,124881.0
125003,124937.0,125018.0
125377,125451.0,125539.0
125589,125604.0,125655.0
125801,125743.0,125814.0
125872,125848.0,125900.0
125984,125953.0,126012.0
126088,126053.0,126117.0
126187,126154.0,126215.0
126286,126253.0,126313.0
126386,126353.0,126414.0
126481,126449.0,126507.0
126577,126544.0,126604.0
126673,126640.0,126699.0
126762,126736.0,126778.0
127413,127468.0,127523.0
127497,127468.0,127523.0
127601,127560.0,127618.0
127682,127650.0,127710.0
127780,127733.0,127811.0
127864,127831.0,127885.0
127953,127911.0,128006.0
128036,128073.0,128114.0
128098,128073.0,128114.0
128221,128176.0,128246.0
128294,128272.0,128326.0
128378,128356.0,128390.0
128480,128446.0,128499.0
128557,128533.0,128578.0
128633,128637.0,128677.0
128735,128706.0,128804.0
128863,128887.0,128942.0
128905,128887.0,128942.0
129006,128974.0,129024.0
129088,129063.0,129102.0
129179,129152.0,129204.0
129266,129236.0,129291.0
129351,129322.0,129376.0
129442,129411.0,129468.0
129535,129503.0,129559.0
129597,129578.0,129630.0
129722,129683.0,129757.0
129818,129788.0,129847.0
129921,129886.0,129949.0
130020,129987.0,130048.0
130118,130086.0,130145.0
130216,130183.0,130242.0
130315,130281.0,130343.0
130416,130382.0,130445.0
130521,130486.0,130549.0
130624,130590.0,130652.0
130723,130690.0,130750.0
130824,130790.0,130849.0
130883,130865.0,130914.0
131014,130972.0,131047.0
131110,131080.0,131139.0
131210,131176.0,131237.0
131307,131275.0,131335.0
131406,131373.0,131435.0
131504,131471.0,131530.0
131598,131566.0,131624.0
131692,131661.0,131719.0
131786,131755.0,131813.0
131884,131851.0,131923.0
131939,132027.0,132101.0
132068,132027.0,132101.0
132168,132137.0,132196.0
132270,132236.0,132298.0
132370,132337.0,132399.0
132468,132435.0,132494.0
132571,132536.0,132601.0
132677,132641.0,132705.0
132783,132748.0,132837.0
133635,133577.0,133683.0
134377,134458.0,134524.0
134494,134458.0,134524.0
134593,134560.0,134632.0
134649,134740.0,134814.0
134781,134740.0,134814.0
134866,134841.0,134898.0
134982,134944.0,135012.0
135081,135049.0,135111.0
135181,135148.0,135209.0
135279,135247.0,135306.0
135380,135346.0,135410.0
135483,135448.0,135511.0
135585,135551.0,135613.0
135685,135651.0,135715.0
135783,135750.0,135809.0
135877,135846.0,135946.0
135969,135975.0,136023.0
136153,136233.0,136287.0
136750,136701.0,136791.0
136826,136857.0,136903.0
137098,137059.0,137123.0
137192,137160.0,137218.0
137285,137254.0,137312.0
137380,137348.0,137407.0
137473,137442.0,137499.0
137565,137534.0,137591.0
137657,137626.0,137683.0
137749,137718.0,137775.0
137839,137808.0,137865.0
137932,137900.0,137958.0
138021,137991.0,138047.0
138114,138082.0,138140.0
138206,138175.0,138233.0
138296,138266.0,138322.0
138387,138356.0,138412.0
138562,138534.0,138592.0
139022,139042.0,139078.0
139578,139533.0,139586.0
140005,140030.0,140096.0
140878,140839.0,140897.0
140956,140985.0,141036.0
141102,141060.0,141122.0
141196,141142.0,141219.0
141296,141351.0,141400.0
141763,141788.0,141871.0
